verschiebe -6315
verschiebe -6447 5

swap->abgelehnt -6427
swap->verwendet -6423
verschiebe -6379
verschiebe -6414
swap->verwendet -6427
verschiebe -6447 5

verschiebe -6407
verschiebe -6427
verschiebe -6382
swap->abgelehnt -6427
swap->abgelehnt -6442
swap->verwendet -6417
swap->abgelehnt -6433
verschiebe -6417
swap->verwendet -6394
swap->abgelehnt -6427
swap->verwendet -6377
verschiebe -6427
swap->verwendet -6449 5

verschiebe -6409
verschiebe -6414
verschiebe -6414
verschiebe -6429
verschiebe -6419
swap->verwendet -6429
verschiebe -6413
verschiebe -6414
swap->abgelehnt -6444 5

swap->abgelehnt -6417
verschiebe -6444 5

verschiebe -6403
verschiebe -6414
swap->abgelehnt -6429
swap->abgelehnt -6414
verschiebe -6444 5

swap->verwendet -6404
verschiebe -6444 5

swap->abgelehnt -6430
verschiebe -6430
verschiebe -6364
verschiebe -6424
swap->verwendet -6409
swap->abgelehnt -6442
verschiebe -6376
verschiebe -6374
verschiebe -6419
verschiebe -6419
verschiebe -6427
verschiebe -6444 5

verschiebe -6409
swap->abgelehnt -6432
verschiebe -6420
swap->verwendet -6450 5

swap->abgelehnt -6435
swap->abgelehnt -6440
swap->abgelehnt -6435
swap->abgelehnt -6440
swap->verwendet -6345
verschiebe -6356
verschiebe -6398
swap->verwendet -6440
verschiebe -6414
verschiebe -6412
verschiebe -6425
swap->abgelehnt -6443
swap->abgelehnt -6440
swap->verwendet -6430
swap->abgelehnt -6435
swap->abgelehnt -6430
swap->verwendet -6406
verschiebe -6403
verschiebe -6385
swap->abgelehnt -6435
verschiebe -6395
verschiebe -6372
swap->verwendet -6423
verschiebe -6390
swap->abgelehnt -6445
swap->verwendet -6400
swap->abgelehnt -6423
verschiebe -6403
swap->abgelehnt -6430
swap->verwendet -6435
swap->abgelehnt -6446
swap->abgelehnt -6430
swap->abgelehnt -6430
verschiebe -6390
verschiebe -6421
swap->verwendet -6380
verschiebe -6437
verschiebe -6380
swap->abgelehnt -6420
verschiebe -6395
verschiebe -6385
swap->verwendet -6426
verschiebe -6407
verschiebe -6366
swap->verwendet -6436
swap->verwendet -6438
verschiebe -6400
verschiebe -6370
verschiebe -6407
swap->verwendet -6420
verschiebe -6317
swap->abgelehnt -6440
verschiebe -6409
swap->verwendet -6415
verschiebe -6410
swap->abgelehnt -6436
swap->abgelehnt -6435
swap->verwendet -6410
verschiebe -6418
verschiebe -6400
verschiebe -6385
verschiebe -6410
swap->abgelehnt -6460 4

verschiebe -6430
verschiebe -6428
verschiebe -6370
swap->verwendet -6452
verschiebe -6329
verschiebe -6333
swap->verwendet -6414
verschiebe -6452
verschiebe -6460 4

verschiebe -6360
swap->abgelehnt -6440
swap->verwendet -6440
verschiebe -6424
verschiebe -6418
verschiebe -6400
verschiebe -6422
swap->verwendet -6400
verschiebe -6352
verschiebe -6395
verschiebe -6415
verschiebe -6412
verschiebe -6430
swap->abgelehnt -6454
verschiebe -6390
swap->verwendet -6411
swap->abgelehnt -6445
swap->verwendet -6418
swap->verwendet -6445
verschiebe -6396
swap->abgelehnt -6440
swap->verwendet -6381
verschiebe -6365
swap->abgelehnt -6450
swap->abgelehnt -6440
swap->abgelehnt -6445
verschiebe -6408
swap->abgelehnt -6440
swap->abgelehnt -6445
verschiebe -6411
verschiebe -6440
swap->verwendet -6390
verschiebe -6401
swap->verwendet -6442
swap->verwendet -6404
verschiebe -6367
verschiebe -6379
verschiebe -6400
verschiebe -6430
swap->abgelehnt -6448 4

swap->verwendet -6427
verschiebe -6432
swap->abgelehnt -6443
verschiebe -6418
verschiebe -6389
verschiebe -6418
swap->verwendet -6404
swap->verwendet -6416
verschiebe -6423
swap->abgelehnt -6438
swap->verwendet -6424
swap->abgelehnt -6442
verschiebe -6448 4

verschiebe -6403
verschiebe -6437
swap->verwendet -6438
verschiebe -6399
swap->verwendet -6401
swap->abgelehnt -6427
swap->verwendet -6428
verschiebe -6429
verschiebe -6448 4

swap->abgelehnt -6443
swap->verwendet -6409
swap->verwendet -6428
swap->abgelehnt -6398
swap->verwendet -6438
swap->verwendet -6437
swap->abgelehnt -6442
swap->abgelehnt -6441
verschiebe -6391
verschiebe -6402
swap->verwendet -6390
verschiebe -6388
verschiebe -6377
verschiebe -6324
swap->verwendet -6364
swap->abgelehnt -6438
swap->verwendet -6428
swap->verwendet -6423
swap->verwendet -6399
swap->verwendet -6448 6

verschiebe -6383
verschiebe -6418
swap->abgelehnt -6430
swap->abgelehnt -6418
verschiebe -6346
verschiebe -6422
swap->verwendet -6443
verschiebe -6418
verschiebe -6382
swap->verwendet -6394
verschiebe -6388
verschiebe -6425
swap->verwendet -6452 6

swap->abgelehnt -6438
verschiebe -6417
swap->abgelehnt -6434
swap->abgelehnt -6416
swap->verwendet -6397
swap->verwendet -6412
swap->abgelehnt -6448
swap->abgelehnt -6424
swap->verwendet -6396
verschiebe -6377
swap->verwendet -6392
verschiebe -6422
verschiebe -6365
swap->verwendet -6416
swap->verwendet -6432
swap->verwendet -6438
verschiebe -6452 6

swap->abgelehnt -6437
swap->abgelehnt -6442
swap->abgelehnt -6451 6

swap->abgelehnt -6441
verschiebe -6381
verschiebe -6451 6

verschiebe -6440
swap->abgelehnt -6433
swap->verwendet -6437
verschiebe -6451 6

verschiebe -6432
swap->verwendet -6416
verschiebe -6412
swap->verwendet -6406
swap->abgelehnt -6445
swap->verwendet -6452 6

verschiebe -6429
swap->verwendet -6422
swap->verwendet -6436
swap->abgelehnt -6451 6

verschiebe -6426
verschiebe -6376
verschiebe -6413
swap->verwendet -6411
swap->verwendet -6411
verschiebe -6406
verschiebe -6441
swap->verwendet -6407
verschiebe -6383
swap->verwendet -6409
verschiebe -6386
verschiebe -6429
verschiebe -6421
verschiebe -6377
verschiebe -6368
verschiebe -6415
verschiebe -6451 6

swap->verwendet -6433
swap->verwendet -6421
verschiebe -6417
swap->verwendet -6411
verschiebe -6375
verschiebe -6412
verschiebe -6372
verschiebe -6410
verschiebe -6426
swap->abgelehnt -6446 6

swap->verwendet -6419
verschiebe -6426
verschiebe -6371
swap->verwendet -6447 6

swap->verwendet -6437
swap->verwendet -6417
swap->abgelehnt -6431
swap->abgelehnt -6417
verschiebe -6422
verschiebe -6382
swap->abgelehnt -6437
verschiebe -6383
verschiebe -6388
verschiebe -6392
swap->abgelehnt -6437
verschiebe -6447 6

swap->abgelehnt -6444
verschiebe -6397
swap->verwendet -6407
swap->abgelehnt -6442
verschiebe -6447 6

verschiebe -6408
verschiebe -6386
swap->abgelehnt -6432
verschiebe -6426
swap->verwendet -6451 6

verschiebe -6358
verschiebe -6411
verschiebe -6417
swap->verwendet -6393
swap->abgelehnt -6441
swap->verwendet -6386
swap->verwendet -6421
verschiebe -6407
verschiebe -6425
swap->abgelehnt -6446
verschiebe -6380
swap->verwendet -6415
verschiebe -6457 5

swap->abgelehnt -6422
swap->verwendet -6421
swap->verwendet -6417
swap->abgelehnt -6437
verschiebe -6399
swap->verwendet -6465 5

verschiebe -6375
verschiebe -6429
swap->verwendet -6442
verschiebe -6419
verschiebe -6230
verschiebe -6446
verschiebe -6372
swap->verwendet -6435
verschiebe -6392
verschiebe -6415
swap->verwendet -6450
swap->abgelehnt -6450
verschiebe -6435
swap->abgelehnt -6455
verschiebe -6450
verschiebe -6368
swap->abgelehnt -6430
swap->abgelehnt -6455 5

verschiebe -6455 5

swap->abgelehnt -6450 5

swap->abgelehnt -6435
verschiebe -6436
verschiebe -6356
swap->abgelehnt -6436
swap->abgelehnt -6445
swap->abgelehnt -6440
swap->verwendet -6366
verschiebe -6424
verschiebe -6367
swap->verwendet -6399
verschiebe -6422
verschiebe -6396
verschiebe -6415
verschiebe -6406
swap->abgelehnt -6446
swap->verwendet -6420
verschiebe -6450 5

verschiebe -6439
verschiebe -6423
swap->verwendet -6425
swap->verwendet -6439
verschiebe -6423
swap->abgelehnt -6435
swap->abgelehnt -6440
verschiebe -6412
swap->abgelehnt -6444
swap->verwendet -6396
swap->verwendet -6435
swap->verwendet -6420
verschiebe -6415
verschiebe -6360
verschiebe -6376
verschiebe -6394
verschiebe -6417
verschiebe -6450 5

verschiebe -6365
verschiebe -6337
verschiebe -6450 5

verschiebe -6402
swap->verwendet -6410
swap->abgelehnt -6445
verschiebe -6362
verschiebe -6395
verschiebe -6420
verschiebe -6410
swap->verwendet -6410
verschiebe -6385
swap->abgelehnt -6420
verschiebe -6384
verschiebe -6399
swap->abgelehnt -6420
verschiebe -6400
verschiebe -6425
verschiebe -6342
verschiebe -6415
swap->verwendet -6394
verschiebe -6414
verschiebe -6406
swap->verwendet -6403
verschiebe -6400
swap->verwendet -6410
swap->abgelehnt -6440
verschiebe -6370
verschiebe -6436
verschiebe -6426
verschiebe -6380
verschiebe -6420
swap->verwendet -6459 5

swap->verwendet -6429
swap->verwendet -6444
swap->abgelehnt -6438
swap->verwendet -6378
swap->abgelehnt -6429
swap->verwendet -6451
swap->abgelehnt -6419
verschiebe -6389
swap->abgelehnt -6449
swap->abgelehnt -6451
swap->abgelehnt -6449
swap->verwendet -6417
verschiebe -6429
swap->verwendet -6389
verschiebe -6405
swap->abgelehnt -6453
verschiebe -6459 5

swap->verwendet -6449
verschiebe -6432
verschiebe -6399
verschiebe -6403
verschiebe -6445
verschiebe -6438
swap->verwendet -6453
verschiebe -6399
verschiebe -6389
verschiebe -6374
swap->abgelehnt -6429
verschiebe -6439
swap->abgelehnt -6451 5

verschiebe -6385
swap->abgelehnt -6436
swap->verwendet -6381
swap->verwendet -6445
verschiebe -6388
verschiebe -6413
verschiebe -6377
verschiebe -6383
verschiebe -6411
verschiebe -6391
verschiebe -6427
swap->verwendet -6446
verschiebe -6392
swap->abgelehnt -6443
swap->abgelehnt -6421
verschiebe -6377
verschiebe -6422
swap->abgelehnt -6441
verschiebe -6391
swap->abgelehnt -6442
swap->verwendet -6371
verschiebe -6386
verschiebe -6421
swap->abgelehnt -6421
verschiebe -6451 5

verschiebe -6401
swap->verwendet -6396
verschiebe -6401
verschiebe -6399
swap->abgelehnt -6441
swap->abgelehnt -6436
swap->abgelehnt -6441
verschiebe -6436
verschiebe -6396
verschiebe -6395
swap->abgelehnt -6421
verschiebe -6423
verschiebe -6326
verschiebe -6365
verschiebe -6401
verschiebe -6430
swap->abgelehnt -6449 5

swap->abgelehnt -6444
verschiebe -6427
swap->verwendet -6364
verschiebe -6383
verschiebe -6373
swap->verwendet -6418
swap->abgelehnt -6448 5

verschiebe -6403
swap->verwendet -6376
swap->verwendet -6444 7

verschiebe -6414
verschiebe -6359
verschiebe -6390
verschiebe -6374
swap->verwendet -6414
swap->abgelehnt -6404
verschiebe -6399
verschiebe -6409
swap->abgelehnt -6448 5

verschiebe -6403
swap->abgelehnt -6443
swap->verwendet -6408
swap->abgelehnt -6443
verschiebe -6402
swap->abgelehnt -6438
swap->verwendet -6412
verschiebe -6414
verschiebe -6374
swap->abgelehnt -6444
verschiebe -6404
swap->abgelehnt -6438
verschiebe -6413
verschiebe -6376
verschiebe -6425
verschiebe -6374
swap->verwendet -6393
swap->verwendet -6403
swap->verwendet -6418
swap->abgelehnt -6438
swap->verwendet -6403
verschiebe -6382
swap->verwendet -6441
swap->abgelehnt -6438
verschiebe -6428
swap->verwendet -6397
swap->abgelehnt -6433
verschiebe -6393
verschiebe -6424
swap->verwendet -6433
verschiebe -6393
verschiebe -6427
swap->verwendet -6456 5

swap->abgelehnt -6436
swap->abgelehnt -6446
swap->verwendet -6411
swap->verwendet -6453 6

swap->verwendet -6350
swap->abgelehnt -6443
verschiebe -6442
swap->abgelehnt -6449 6

verschiebe -6419
verschiebe -6399
swap->verwendet -6369
verschiebe -6404
verschiebe -6389
swap->verwendet -6409
verschiebe -6449 6

verschiebe -6339
verschiebe -6409
swap->verwendet -6429
verschiebe -6449 6

verschiebe -6402
swap->verwendet -6435
verschiebe -6361
swap->abgelehnt -6441 6

swap->verwendet -6414
verschiebe -6374
swap->verwendet -6421
verschiebe -6383
swap->abgelehnt -6425
swap->verwendet -6401
swap->abgelehnt -6441 4

verschiebe -6441 4

verschiebe -6411
swap->abgelehnt -6411
swap->abgelehnt -6431
swap->verwendet -6411
swap->abgelehnt -6436
swap->abgelehnt -6439
swap->verwendet -6391
verschiebe -6397
verschiebe -6386
swap->abgelehnt -6421
swap->verwendet -6426
verschiebe -6371
verschiebe -6406
swap->abgelehnt -6406
swap->verwendet -6380
verschiebe -6346
verschiebe -6390
swap->verwendet -6421
verschiebe -6418
verschiebe -6396
verschiebe -6411
swap->abgelehnt -6427
verschiebe -6308
swap->verwendet -6396
verschiebe -6398
verschiebe -6369
swap->verwendet -6401
verschiebe -6311
verschiebe -6405
verschiebe -6421
swap->abgelehnt -6436
swap->verwendet -6407
verschiebe -6401
swap->abgelehnt -6431
verschiebe -6384
verschiebe -6401
swap->verwendet -6446 4

verschiebe -6401
swap->verwendet -6396
swap->abgelehnt -6442 4

verschiebe -6373
swap->abgelehnt -6432
swap->abgelehnt -6427
verschiebe -6442 4

verschiebe -6380
swap->verwendet -6422
swap->verwendet -6382
verschiebe -6356
swap->verwendet -6379
verschiebe -6367
verschiebe -6411
verschiebe -6372
swap->verwendet -6434
verschiebe -6342
swap->abgelehnt -6418
swap->abgelehnt -6427
swap->verwendet -6412
verschiebe -6347
swap->verwendet -6402
verschiebe -6392
swap->verwendet -6427
verschiebe -6418
swap->verwendet -6393
verschiebe -6382
swap->verwendet -6412
swap->verwendet -6445 4

verschiebe -6418
swap->verwendet -6390
swap->abgelehnt -6425
swap->verwendet -6367
verschiebe -6420
verschiebe -6324
swap->abgelehnt -6431
verschiebe -6395
swap->verwendet -6419
swap->verwendet -6376
swap->abgelehnt -6437
verschiebe -6340
verschiebe -6340
verschiebe -6391
swap->verwendet -6396
verschiebe -6378
verschiebe -6427
swap->verwendet -6385
swap->abgelehnt -6435
verschiebe -6445 4

swap->verwendet -6399
verschiebe -6369
swap->verwendet -6385
swap->abgelehnt -6425 4

swap->verwendet -6395
verschiebe -6386
swap->verwendet -6415
verschiebe -6425 4

swap->abgelehnt -6415
verschiebe -6397
swap->verwendet -6426 4

verschiebe -6401
swap->abgelehnt -6411
verschiebe -6426 4

verschiebe -6331
verschiebe -6383
swap->verwendet -6406
swap->abgelehnt -6416
verschiebe -6376
swap->abgelehnt -6406
swap->abgelehnt -6406
swap->abgelehnt -6411
swap->abgelehnt -6406
swap->abgelehnt -6377
swap->verwendet -6400
verschiebe -6398
swap->abgelehnt -6396
verschiebe -6426 4

verschiebe -6384
swap->verwendet -6381
verschiebe -6396
verschiebe -6366
verschiebe -6376
swap->verwendet -6382
swap->verwendet -6376
swap->abgelehnt -6423 4

verschiebe -6383
verschiebe -6401
swap->verwendet -6358
swap->verwendet -6403
swap->verwendet -6403
verschiebe -6360
swap->abgelehnt -6403
verschiebe -6356
swap->abgelehnt -6415
swap->verwendet -6358
swap->abgelehnt -6437 3

verschiebe -6367
verschiebe -6371
swap->verwendet -6389
swap->abgelehnt -6425
verschiebe -6392
swap->abgelehnt -6427 3

verschiebe -6399
swap->verwendet -6402
verschiebe -6414
swap->verwendet -6392
verschiebe -6348
verschiebe -6362
verschiebe -6397
swap->verwendet -6388
swap->verwendet -6417
swap->verwendet -6391
verschiebe -6392
swap->abgelehnt -6407
verschiebe -6407
swap->verwendet -6387
verschiebe -6427 3

verschiebe -6401
swap->abgelehnt -6402
verschiebe -6407
swap->verwendet -6387
swap->verwendet -6397
swap->verwendet -6385
swap->verwendet -6417
swap->abgelehnt -6422
verschiebe -6400
swap->abgelehnt -6407
swap->abgelehnt -6422
swap->verwendet -6398
verschiebe -6329
swap->verwendet -6344
verschiebe -6377
swap->verwendet -6437 3

swap->verwendet -6397
verschiebe -6437 3

swap->abgelehnt -6417
verschiebe -6357
verschiebe -6437 3

verschiebe -6368
swap->verwendet -6417
verschiebe -6371
swap->abgelehnt -6397
verschiebe -6377
swap->verwendet -6367
verschiebe -6341
swap->verwendet -6407
verschiebe -6371
swap->abgelehnt -6432 3

swap->abgelehnt -6424
swap->verwendet -6357
swap->abgelehnt -6405
swap->abgelehnt -6418
verschiebe -6412
verschiebe -6376
verschiebe -6327
swap->abgelehnt -6427
swap->abgelehnt -6427
swap->verwendet -6422
swap->abgelehnt -6442 2

verschiebe -6382
swap->abgelehnt -6437
verschiebe -6377
swap->abgelehnt -6422
verschiebe -6413
verschiebe -6417
swap->abgelehnt -6437
verschiebe -6392
verschiebe -6396
swap->abgelehnt -6432
verschiebe -6412
swap->abgelehnt -6412
verschiebe -6422
verschiebe -6395
swap->verwendet -6382
verschiebe -6365
swap->abgelehnt -6424
swap->abgelehnt -6437
verschiebe -6344
swap->abgelehnt -6397
verschiebe -6332
verschiebe -6395
verschiebe -6367
verschiebe -6422
verschiebe -6373
swap->verwendet -6419
swap->abgelehnt -6422
verschiebe -6408
verschiebe -6442 2

swap->verwendet -6445 2

swap->verwendet -6425
verschiebe -6329
verschiebe -6396
swap->abgelehnt -6437
swap->abgelehnt -6435
verschiebe -6335
verschiebe -6383
swap->verwendet -6425
verschiebe -6408
swap->verwendet -6385
verschiebe -6415
swap->abgelehnt -6415
verschiebe -6365
verschiebe -6390
verschiebe -6385
verschiebe -6395
swap->abgelehnt -6410
swap->verwendet -6400
verschiebe -6397
verschiebe -6403
swap->verwendet -6405
swap->abgelehnt -6437
verschiebe -6405
swap->verwendet -6417
swap->verwendet -6415
swap->verwendet -6415
verschiebe -6335
verschiebe -6407
swap->verwendet -6415
swap->abgelehnt -6421
swap->abgelehnt -6430
verschiebe -6399
verschiebe -6365
swap->verwendet -6405
swap->verwendet -6405
swap->verwendet -6395
swap->abgelehnt -6440
verschiebe -6418
swap->verwendet -6405
verschiebe -6377
verschiebe -6385
swap->verwendet -6400
verschiebe -6425
swap->abgelehnt -6435
swap->verwendet -6438
verschiebe -6395
swap->verwendet -6432
swap->verwendet -6429
swap->verwendet -6421
verschiebe -6365
verschiebe -6390
verschiebe -6445 2

swap->verwendet -6435
swap->verwendet -6449 2

swap->verwendet -6401
swap->abgelehnt -6439
swap->verwendet -6386
verschiebe -6435
swap->verwendet -6453 2

swap->abgelehnt -6443 2

swap->verwendet -6437 3

swap->abgelehnt -6407
verschiebe -6374
verschiebe -6407
verschiebe -6370
swap->abgelehnt -6422
verschiebe -6326
verschiebe -6399
swap->verwendet -6423
swap->verwendet -6402
swap->verwendet -6410
verschiebe -6425
swap->abgelehnt -6422
swap->verwendet -6392
verschiebe -6363
verschiebe -6355
swap->abgelehnt -6431
swap->verwendet -6397
swap->abgelehnt -6397
swap->abgelehnt -6427
verschiebe -6377
verschiebe -6381
verschiebe -6402
swap->abgelehnt -6427
verschiebe -6437 3

swap->verwendet -6415
swap->verwendet -6407
verschiebe -6367
verschiebe -6348
verschiebe -6342
verschiebe -6372
swap->abgelehnt -6413
verschiebe -6403
verschiebe -6397
verschiebe -6437 3

verschiebe -6397
verschiebe -6372
verschiebe -6331
verschiebe -6408
swap->verwendet -6387
swap->verwendet -6427
swap->abgelehnt -6407
swap->abgelehnt -6422
verschiebe -6332
swap->verwendet -6362
swap->abgelehnt -6427
verschiebe -6361
swap->abgelehnt -6423
swap->verwendet -6431
verschiebe -6363
swap->verwendet -6421
swap->verwendet -6362
verschiebe -6399
verschiebe -6356
swap->abgelehnt -6417
verschiebe -6397
swap->verwendet -6392
verschiebe -6367
verschiebe -6397
verschiebe -6382
verschiebe -6402
swap->abgelehnt -6427
swap->abgelehnt -6407
swap->verwendet -6397
verschiebe -6431 4

verschiebe -6370
swap->abgelehnt -6417
swap->verwendet -6406
swap->abgelehnt -6422
verschiebe -6385
swap->verwendet -6381
swap->abgelehnt -6401
verschiebe -6395
swap->verwendet -6433 4

swap->verwendet -6398
swap->abgelehnt -6428
swap->verwendet -6398
verschiebe -6396
verschiebe -6398
swap->abgelehnt -6428 4

verschiebe -6428 4

verschiebe -6428 4

verschiebe -6402
swap->verwendet -6418
verschiebe -6343
swap->abgelehnt -6418
swap->verwendet -6398
swap->abgelehnt -6408
swap->abgelehnt -6413
verschiebe -6373
verschiebe -6385
verschiebe -6348
verschiebe -6383
swap->abgelehnt -6421
verschiebe -6388
verschiebe -6383
swap->verwendet -6377
verschiebe -6411
verschiebe -6334
swap->abgelehnt -6422
swap->abgelehnt -6408
swap->verwendet -6408
verschiebe -6383
verschiebe -6373
swap->abgelehnt -6408
swap->abgelehnt -6423
verschiebe -6358
swap->verwendet -6398
verschiebe -6395
swap->verwendet -6382
swap->verwendet -6413
verschiebe -6408
verschiebe -6333
swap->verwendet -6398
swap->verwendet -6408
verschiebe -6403
verschiebe -6409
swap->verwendet -6413
swap->verwendet -6388
verschiebe -6428 4

verschiebe -6358
swap->verwendet -6408
verschiebe -6339
swap->abgelehnt -6418
swap->verwendet -6398
swap->verwendet -6398
swap->abgelehnt -6401
swap->abgelehnt -6418
verschiebe -6363
verschiebe -6410
swap->verwendet -6388
verschiebe -6363
verschiebe -6383
verschiebe -6383
swap->abgelehnt -6408
swap->abgelehnt -6393
swap->abgelehnt -6423
verschiebe -6378
verschiebe -6333
swap->abgelehnt -6388
verschiebe -6393
swap->verwendet -6408
swap->abgelehnt -6424
verschiebe -6348
verschiebe -6368
swap->verwendet -6433 4

verschiebe -6376
swap->abgelehnt -6413
swap->verwendet -6403
swap->verwendet -6383
swap->abgelehnt -6423
swap->abgelehnt -6421
swap->verwendet -6425
verschiebe -6422
verschiebe -6384
verschiebe -6433 4

verschiebe -6392
swap->verwendet -6413
verschiebe -6324
swap->verwendet -6393
swap->verwendet -6397
verschiebe -6404
verschiebe -6393
verschiebe -6383
swap->verwendet -6423
swap->verwendet -6433 5

verschiebe -6418
swap->abgelehnt -6425
verschiebe -6418
verschiebe -6361
swap->abgelehnt -6423
swap->verwendet -6381
swap->verwendet -6358
verschiebe -6373
swap->abgelehnt -6413
swap->abgelehnt -6417
swap->abgelehnt -6417
swap->verwendet -6423
swap->abgelehnt -6438 4

swap->verwendet -6414
swap->abgelehnt -6398
verschiebe -6398
verschiebe -6375
verschiebe -6366
swap->verwendet -6358
verschiebe -6338
swap->verwendet -6355
verschiebe -6348
verschiebe -6402
swap->abgelehnt -6428
swap->verwendet -6348
verschiebe -6323
verschiebe -6343
verschiebe -6383
swap->abgelehnt -6433
swap->abgelehnt -6388
swap->verwendet -6418
verschiebe -6392
swap->abgelehnt -6428
verschiebe -6363
swap->abgelehnt -6418
swap->abgelehnt -6431
swap->abgelehnt -6408
verschiebe -6381
swap->verwendet -6396
swap->verwendet -6408
verschiebe -6423
verschiebe -6392
swap->abgelehnt -6428
verschiebe -6412
verschiebe -6371
swap->verwendet -6403
verschiebe -6403
swap->abgelehnt -6423
swap->verwendet -6378
swap->abgelehnt -6433 4

verschiebe -6399
swap->verwendet -6397
swap->abgelehnt -6441 2

verschiebe -6441 2

verschiebe -6404
swap->verwendet -6406
verschiebe -6411
swap->abgelehnt -6436 2

verschiebe -6366
verschiebe -6351
swap->verwendet -6410
swap->verwendet -6396
verschiebe -6406
verschiebe -6354
swap->abgelehnt -6416
swap->abgelehnt -6416
verschiebe -6398
verschiebe -6400
verschiebe -6436 2

swap->abgelehnt -6406
swap->verwendet -6431
swap->abgelehnt -6416
swap->abgelehnt -6406
swap->verwendet -6386
swap->abgelehnt -6420
swap->abgelehnt -6431
swap->abgelehnt -6421
verschiebe -6386
swap->verwendet -6406
verschiebe -6397
swap->verwendet -6401
verschiebe -6410
swap->abgelehnt -6401
verschiebe -6386
verschiebe -6396
swap->verwendet -6411
swap->verwendet -6396
swap->abgelehnt -6400
verschiebe -6316
swap->abgelehnt -6401
swap->abgelehnt -6406
verschiebe -6406
verschiebe -6356
verschiebe -6356
verschiebe -6383
verschiebe -6394
verschiebe -6406
swap->abgelehnt -6406
verschiebe -6336
swap->abgelehnt -6420
verschiebe -6356
swap->abgelehnt -6416
swap->verwendet -6426
verschiebe -6370
swap->verwendet -6425
verschiebe -6400
swap->abgelehnt -6426
verschiebe -6381
swap->abgelehnt -6426
verschiebe -6340
verschiebe -6396
swap->verwendet -6376
verschiebe -6386
verschiebe -6341
swap->abgelehnt -6416
verschiebe -6436 2

swap->abgelehnt -6426
swap->abgelehnt -6426
verschiebe -6416
swap->verwendet -6398
verschiebe -6436 2

swap->abgelehnt -6409
verschiebe -6411
swap->abgelehnt -6406
verschiebe -6375
verschiebe -6321
swap->abgelehnt -6416
swap->abgelehnt -6431
swap->abgelehnt -6426
swap->verwendet -6416
verschiebe -6375
swap->verwendet -6381
swap->abgelehnt -6416
verschiebe -6406
verschiebe -6401
swap->abgelehnt -6456 1

swap->verwendet -6446
verschiebe -6416
swap->verwendet -6401
swap->abgelehnt -6431
swap->abgelehnt -6451
verschiebe -6376
swap->verwendet -6421
verschiebe -6456 1

swap->abgelehnt -6436
swap->abgelehnt -6441
verschiebe -6416
swap->abgelehnt -6441
verschiebe -6366
verschiebe -6361
verschiebe -6409
verschiebe -6426
swap->abgelehnt -6396
swap->abgelehnt -6426
swap->verwendet -6426
verschiebe -6422
swap->verwendet -6461 1

swap->verwendet -6441
verschiebe -6394
verschiebe -6432
swap->abgelehnt -6412
verschiebe -6406
verschiebe -6415
swap->abgelehnt -6456
swap->verwendet -6421
swap->abgelehnt -6441
verschiebe -6421
verschiebe -6433
swap->verwendet -6466 1

swap->verwendet -6446
swap->abgelehnt -6441
verschiebe -6416
swap->verwendet -6430
swap->verwendet -6431
swap->verwendet -6459
verschiebe -6426
swap->abgelehnt -6451
verschiebe -6411
verschiebe -6432
swap->verwendet -6435
verschiebe -6446
verschiebe -6415
swap->verwendet -6436
verschiebe -6406
swap->abgelehnt -6451
swap->verwendet -6426
swap->abgelehnt -6446
verschiebe -6418
verschiebe -6466 1

swap->verwendet -6418
verschiebe -6421
verschiebe -6383
verschiebe -6466 1

swap->verwendet -6431
verschiebe -6383
verschiebe -6428
verschiebe -6441
swap->abgelehnt -6456
verschiebe -6425
verschiebe -6380
verschiebe -6431
verschiebe -6412
verschiebe -6403
swap->abgelehnt -6446
verschiebe -6407
verschiebe -6416
verschiebe -6388
swap->verwendet -6436
swap->abgelehnt -6476 0

swap->abgelehnt -6446
verschiebe -6465
verschiebe -6438
verschiebe -6433
swap->verwendet -6466
swap->verwendet -6461
swap->abgelehnt -6461
swap->verwendet -6454
swap->abgelehnt -6456
verschiebe -6416
swap->verwendet -6389
verschiebe -6421
swap->verwendet -6456
verschiebe -6460
swap->abgelehnt -6456
swap->abgelehnt -6446
swap->verwendet -6452
verschiebe -6419
verschiebe -6341
verschiebe -6446
swap->abgelehnt -6446
swap->verwendet -6460
verschiebe -6436
swap->verwendet -6436
swap->verwendet -6391
verschiebe -6411
swap->abgelehnt -6456
swap->verwendet -6436
swap->abgelehnt -6456
swap->abgelehnt -6466
verschiebe -6419
verschiebe -6455
swap->abgelehnt -6446
verschiebe -6377
swap->abgelehnt -6470
verschiebe -6476 0

swap->abgelehnt -6467 0

swap->abgelehnt -6447
verschiebe -6414
swap->verwendet -6449
verschiebe -6426
verschiebe -6427
verschiebe -6442
verschiebe -6417
swap->verwendet -6435
verschiebe -6385
verschiebe -6446
swap->verwendet -6387
verschiebe -6412
verschiebe -6442
verschiebe -6435
verschiebe -6433
verschiebe -6412
verschiebe -6452
swap->verwendet -6432
verschiebe -6367
verschiebe -6458
verschiebe -6422
verschiebe -6337
verschiebe -6445
verschiebe -6447
verschiebe -6467 0

verschiebe -6407
verschiebe -6412
verschiebe -6397
swap->abgelehnt -6446
verschiebe -6427
swap->abgelehnt -6457
