
verschiebe -4616 9

verschiebe -4554
verschiebe -4578
verschiebe -4552
swap->rejected -4607
swap->accepted -4592
swap->rejected -4610
swap->accepted -4610
verschiebe -4469
verschiebe -4560
swap->accepted -4618 9

verschiebe -4443
verschiebe -4570
swap->accepted -4609
verschiebe -4609
verschiebe -4610
verschiebe -4562
swap->rejected -4611 9

verschiebe -4563
swap->accepted -4548
verschiebe -4542
swap->rejected -4576
swap->accepted -4563
verschiebe -4567
swap->accepted -4575
verschiebe -4576
swap->rejected -4595
swap->accepted -4571
verschiebe -4567
verschiebe -4609
verschiebe -4583
swap->rejected -4583
swap->rejected -4607 9

swap->accepted -4593
verschiebe -4576
verschiebe -4607 9

verschiebe -4545
swap->rejected -4606 9

verschiebe -4597
verschiebe -4554
swap->rejected -4600
verschiebe -4583
verschiebe -4578
verschiebe -4590
swap->accepted -4598 10

verschiebe -4571
swap->accepted -4556
verschiebe -4549
verschiebe -4448
verschiebe -4565
verschiebe -4550
swap->accepted -4571
verschiebe -4520
swap->rejected -4578
verschiebe -4549
verschiebe -4520
swap->accepted -4599 10

swap->rejected -4595
swap->accepted -4571
verschiebe -4536
verschiebe -4599 10

verschiebe -4532
verschiebe -4455
verschiebe -4559
swap->rejected -4595
verschiebe -4543
swap->rejected -4591
swap->accepted -4587
swap->accepted -4599 12

verschiebe -4551
swap->rejected -4595 12

verschiebe -4563
verschiebe -4471
verschiebe -4546
swap->accepted -4578
verschiebe -4555
verschiebe -4550
verschiebe -4546
verschiebe -4519
swap->accepted -4596 12

swap->accepted -4560
verschiebe -4539
verschiebe -4575
swap->accepted -4578
swap->rejected -4590 12

swap->accepted -4554
swap->accepted -4570
swap->accepted -4581
swap->accepted -4582
verschiebe -4562
verschiebe -4590 12

swap->rejected -4566
swap->rejected -4586
swap->rejected -4590 11

swap->accepted -4554
swap->accepted -4596 11

verschiebe -4551
swap->accepted -4533
verschiebe -4490
verschiebe -4467
verschiebe -4511
swap->rejected -4581
verschiebe -4568
verschiebe -4585
verschiebe -4548
swap->rejected -4533
swap->accepted -4598 11

swap->rejected -4591 11

swap->accepted -4584 12

verschiebe -4549
verschiebe -4543
swap->accepted -4516
verschiebe -4563
verschiebe -4584 12

verschiebe -4584 12

swap->accepted -4575
swap->rejected -4560
verschiebe -4532
verschiebe -4524
swap->rejected -4582 12

swap->rejected -4581 12

swap->accepted -4546
swap->accepted -4584 12

swap->rejected -4578 12

verschiebe -4558
verschiebe -4534
verschiebe -4540
verschiebe -4554
swap->rejected -4557
swap->accepted -4579 12

verschiebe -4507
verschiebe -4523
swap->accepted -4547
swap->rejected -4575
verschiebe -4564
verschiebe -4579 12

swap->accepted -4567
swap->accepted -4537
swap->rejected -4552
swap->accepted -4516
swap->rejected -4567
swap->accepted -4470
verschiebe -4480
swap->accepted -4540
verschiebe -4471
swap->rejected -4552
verschiebe -4526
swap->accepted -4583 12

swap->rejected -4577
verschiebe -4583 12

swap->rejected -4574
swap->accepted -4593 12

verschiebe -4550
swap->rejected -4584
verschiebe -4538
verschiebe -4532
verschiebe -4577
verschiebe -4583 13

verschiebe -4583 13

swap->accepted -4586 13

verschiebe -4532
swap->rejected -4580 13

swap->rejected -4572
verschiebe -4495
swap->rejected -4565 13

verschiebe -4565 13

verschiebe -4497
verschiebe -4525
swap->accepted -4559
swap->rejected -4553 13

swap->rejected -4535
swap->accepted -4513
verschiebe -4553 13

verschiebe -4551 13

swap->rejected -4542
swap->accepted -4515
swap->accepted -4488
swap->rejected -4546
swap->rejected -4548
verschiebe -4532
swap->accepted -4515
swap->rejected -4527
swap->accepted -4533
verschiebe -4551 13

swap->accepted -4525
verschiebe -4502
verschiebe -4498
swap->accepted -4511
verschiebe -4486
swap->rejected -4537
verschiebe -4485
swap->rejected -4535
swap->rejected -4546
verschiebe -4551 13

verschiebe -4434
swap->rejected -4535
swap->rejected -4545
swap->rejected -4549
swap->accepted -4558 13

swap->accepted -4559 13

swap->rejected -4539
swap->accepted -4599 13

swap->accepted -4557
swap->accepted -4563
verschiebe -4561
verschiebe -4599 13

verschiebe -4577
verschiebe -4599 13

verschiebe -4562
swap->rejected -4572
swap->accepted -4617 13

verschiebe -4558
verschiebe -4501
verschiebe -4617 13

verschiebe -4517
swap->rejected -4545
verschiebe -4592
verschiebe -4557
verschiebe -4531
verschiebe -4565
swap->accepted -4569
verschiebe -4553
verschiebe -4589
swap->rejected -4581
verschiebe -4545
swap->rejected -4602
swap->accepted -4545
verschiebe -4520
verschiebe -4617 13

verschiebe -4567
verschiebe -4585
verschiebe -4573
verschiebe -4545
verschiebe -4577
swap->accepted -4617 15

verschiebe -4527
swap->accepted -4577
swap->accepted -4635 15

swap->rejected -4611
verschiebe -4595
verschiebe -4615
swap->rejected -4620
swap->accepted -4615
swap->rejected -4630
swap->accepted -4641 15

swap->accepted -4582
verschiebe -4613
verschiebe -4612
verschiebe -4629
swap->rejected -4635
swap->accepted -4645 15

verschiebe -4573
swap->rejected -4627
verschiebe -4645 15

verschiebe -4645 15

swap->accepted -4603
swap->rejected -4609
swap->rejected -4642
swap->rejected -4624
swap->accepted -4597
swap->rejected -4638
swap->rejected -4653 14

swap->accepted -4650 15

verschiebe -4477
verschiebe -4611
swap->accepted -4587
verschiebe -4607
verschiebe -4606
swap->accepted -4664 15

swap->accepted -4658
swap->rejected -4650
swap->rejected -4660
swap->rejected -4662 15

swap->accepted -4620
swap->accepted -4666 15

swap->rejected -4654
swap->rejected -4661
verschiebe -4606
swap->accepted -4630
swap->accepted -4618
verschiebe -4622
swap->accepted -4626
verschiebe -4647
verschiebe -4628
verschiebe -4581
verschiebe -4656 16

verschiebe -4623
swap->accepted -4602
swap->accepted -4617
verschiebe -4596
swap->rejected -4647
verschiebe -4628
verschiebe -4651
verschiebe -4666 15

swap->accepted -4612
verschiebe -4614
swap->rejected -4617
verschiebe -4596
verschiebe -4633
verschiebe -4620
verschiebe -4580
verschiebe -4627
verschiebe -4662 16

swap->accepted -4662 19

verschiebe -4609
swap->rejected -4654
swap->accepted -4659
swap->rejected -4635
swap->rejected -4652
swap->accepted -4614
swap->rejected -4648
swap->accepted -4648
verschiebe -4662 19

verschiebe -4662 19

swap->rejected -4635
swap->accepted -4663 19

verschiebe -4519
swap->rejected -4623
verschiebe -4641
swap->accepted -4639
swap->rejected -4657 19

verschiebe -4590
swap->accepted -4587
swap->rejected -4627
verschiebe -4657 19

verschiebe -4593
verschiebe -4657 19

swap->rejected -4655 19

verschiebe -4630
swap->accepted -4599
swap->rejected -4649
verschiebe -4655 19

swap->accepted -4658 19

verschiebe -4658 19

swap->rejected -4656 19

swap->accepted -4652
verschiebe -4656 19

verschiebe -4662 18

verschiebe -4615
swap->rejected -4659
swap->rejected -4652
verschiebe -4623
swap->rejected -4659
swap->accepted -4654
verschiebe -4662 18

swap->accepted -4622
swap->rejected -4599
verschiebe -4581
verschiebe -4567
verschiebe -4634
verschiebe -4650
swap->accepted -4633
swap->accepted -4626
verschiebe -4606
swap->rejected -4620
swap->accepted -4665 18

verschiebe -4587
verschiebe -4665 18

swap->accepted -4638
swap->accepted -4615
verschiebe -4634
swap->accepted -4653
swap->accepted -4669 18

verschiebe -4650
verschiebe -4621
verschiebe -4588
swap->accepted -4676 18

swap->rejected -4613
verschiebe -4628
verschiebe -4664 19

swap->rejected -4659
verschiebe -4595
swap->rejected -4656
verschiebe -4625
swap->rejected -4624
swap->rejected -4657
swap->accepted -4643
verschiebe -4569
swap->accepted -4644
swap->rejected -4634
swap->accepted -4589
swap->rejected -4648
swap->rejected -4652
swap->accepted -4649
swap->rejected -4658
swap->accepted -4670 19

verschiebe -4656
verschiebe -4604
swap->accepted -4598
verschiebe -4558
swap->accepted -4634
swap->accepted -4652
swap->rejected -4650
swap->rejected -4663
swap->accepted -4646
swap->accepted -4661
verschiebe -4584
swap->rejected -4656
verschiebe -4670 19

swap->accepted -4585
verschiebe -4611
verschiebe -4645
swap->rejected -4669 19

swap->rejected -4665 19

swap->accepted -4637
swap->accepted -4666 19

verschiebe -4590
swap->accepted -4644
verschiebe -4604
swap->accepted -4654 22

swap->rejected -4653 22

swap->rejected -4653 19

verschiebe -4575
verschiebe -4653 19

verschiebe -4631
verschiebe -4608
swap->accepted -4655 19

verschiebe -4604
swap->accepted -4631
verschiebe -4619
verschiebe -4641
verschiebe -4627
verschiebe -4603
swap->accepted -4615
verschiebe -4534
swap->rejected -4619
swap->rejected -4619
swap->accepted -4646
swap->rejected -4661 18

swap->accepted -4670 18

verschiebe -4580
swap->rejected -4656
swap->accepted -4584
verschiebe -4634
swap->rejected -4663
swap->rejected -4668 18

verschiebe -4621
swap->rejected -4665 18

swap->accepted -4625
verschiebe -4642
verschiebe -4665 18

swap->rejected -4653
swap->accepted -4626
verschiebe -4626
verschiebe -4626
verschiebe -4642
verschiebe -4525
verschiebe -4601
verschiebe -4609
swap->accepted -4580
verschiebe -4528
swap->accepted -4656
verschiebe -4588
swap->rejected -4657
swap->rejected -4649
verschiebe -4611
verschiebe -4645
verschiebe -4624
verschiebe -4590
swap->accepted -4633
swap->rejected -4647
swap->rejected -4629
verschiebe -4646
verschiebe -4665 18

verschiebe -4630
swap->rejected -4629
verschiebe -4645
verschiebe -4621
swap->accepted -4605
verschiebe -4529
verschiebe -4652
swap->rejected -4638
verschiebe -4665 18

swap->rejected -4657 18

swap->rejected -4633
swap->accepted -4632
swap->rejected -4654 18

verschiebe -4654 18

verschiebe -4594
verschiebe -4622
verschiebe -4654 18

swap->rejected -4618
swap->accepted -4663 18

verschiebe -4663 18

verschiebe -4663 18

swap->accepted -4604
swap->rejected -4649
swap->accepted -4567
verschiebe -4650
verschiebe -4663 18

verschiebe -4637
swap->rejected -4615
verschiebe -4602
swap->rejected -4662 18

swap->accepted -4653
swap->rejected -4659 18

swap->rejected -4657 18

swap->rejected -4622
swap->accepted -4666 18

verschiebe -4610
swap->accepted -4594
verschiebe -4645
verschiebe -4529
swap->accepted -4648
swap->accepted -4672 18

verschiebe -4657
swap->accepted -4651
swap->rejected -4656
swap->rejected -4663
swap->rejected -4654
swap->rejected -4623
verschiebe -4653
verschiebe -4642
verschiebe -4659
swap->accepted -4608
swap->accepted -4648
swap->accepted -4642
swap->rejected -4636
verschiebe -4540
verschiebe -4663
verschiebe -4658
swap->accepted -4625
swap->accepted -4609
verschiebe -4524
swap->rejected -4636
swap->rejected -4656
verschiebe -4561
verschiebe -4665
verschiebe -4554
verschiebe -4569
verschiebe -4637
swap->rejected -4636
swap->rejected -4668
verschiebe -4617
verschiebe -4648
swap->accepted -4652
swap->rejected -4645
swap->accepted -4637
swap->rejected -4668
swap->accepted -4624
swap->accepted -4669 19

swap->rejected -4597
verschiebe -4649
swap->accepted -4685 19

verschiebe -4573
verschiebe -4682
swap->rejected -4684 19

verschiebe -4672
swap->rejected -4683 19

swap->accepted -4689 19

verschiebe -4689 19

verschiebe -4670
verschiebe -4613
verschiebe -4677
verschiebe -4601
verschiebe -4689 19

verschiebe -4689 19

verschiebe -4642
verschiebe -4652
verschiebe -4623
swap->accepted -4680
swap->accepted -4670
swap->rejected -4688 19

verschiebe -4589
verschiebe -4688 19

swap->accepted -4694 19

verschiebe -4624
swap->accepted -4686
verschiebe -4652
swap->rejected -4684
verschiebe -4694 19

verschiebe -4585
verschiebe -4629
verschiebe -4694 19

verschiebe -4611
swap->accepted -4654
swap->accepted -4656
verschiebe -4694 19

verschiebe -4694 19

swap->accepted -4685
swap->rejected -4678
swap->rejected -4686
verschiebe -4652
swap->rejected -4693
swap->rejected -4687
swap->rejected -4638
verschiebe -4609
swap->rejected -4685
swap->rejected -4674
swap->rejected -4692 19

verschiebe -4692 19

swap->rejected -4687
verschiebe -4692 19

swap->rejected -4690 19

swap->rejected -4666
swap->rejected -4681
verschiebe -4602
swap->rejected -4678 19

verschiebe -4639
swap->rejected -4674 19

verschiebe -4632
swap->accepted -4682 19

swap->accepted -4688 19

swap->rejected -4676
swap->rejected -4670
verschiebe -4688 19

swap->accepted -4692 19

verschiebe -4681
verschiebe -4632
verschiebe -4610
verschiebe -4692 19

swap->accepted -4614
verschiebe -4660
verschiebe -4668
swap->rejected -4650
swap->rejected -4676
swap->accepted -4672
swap->rejected -4680
swap->accepted -4636
swap->accepted -4672
verschiebe -4665
verschiebe -4648
verschiebe -4676
verschiebe -4621
verschiebe -4602
swap->rejected -4668
swap->accepted -4683
verschiebe -4647
verschiebe -4648
verschiebe -4672
swap->accepted -4700 19

swap->accepted -4688
swap->accepted -4672
swap->rejected -4709 18

swap->accepted -4718 18

verschiebe -4722 16

swap->rejected -4720 16

verschiebe -4720 16

verschiebe -4703
verschiebe -4720 16

verschiebe -4698
swap->accepted -4726 16

verschiebe -4709
verschiebe -4708
verschiebe -4693
verschiebe -4654
verschiebe -4676
verschiebe -4713
swap->rejected -4718
verschiebe -4662
swap->rejected -4710
verschiebe -4726 16

swap->accepted -4690
verschiebe -4702
verschiebe -4644
verschiebe -4660
verschiebe -4713
swap->accepted -4681
swap->rejected -4725
verschiebe -4694
swap->rejected -4686
verschiebe -4592
verschiebe -4707
verschiebe -4661
swap->accepted -4727 16

verschiebe -4727 16

verschiebe -4689
verschiebe -4727 16

swap->rejected -4699
swap->accepted -4707
swap->accepted -4715
swap->rejected -4719
swap->accepted -4729 16

verschiebe -4651
swap->rejected -4725 16

verschiebe -4671
swap->rejected -4713
verschiebe -4692
swap->rejected -4721
verschiebe -4725 16

verschiebe -4710
swap->rejected -4717 16

verschiebe -4705
swap->accepted -4714
swap->accepted -4722 16

swap->rejected -4650
swap->rejected -4717 16

swap->rejected -4697
swap->accepted -4669
verschiebe -4695
verschiebe -4717 16

swap->rejected -4669
swap->accepted -4645
swap->rejected -4681
swap->rejected -4677
swap->accepted -4707
verschiebe -4717 16

verschiebe -4611
verschiebe -4621
swap->accepted -4682
swap->accepted -4690
swap->accepted -4718 16

verschiebe -4666
swap->accepted -4664
swap->rejected -4717 16

swap->rejected -4681
swap->rejected -4677
verschiebe -4686
verschiebe -4722 15

swap->rejected -4710
verschiebe -4641
swap->rejected -4686
verschiebe -4712
swap->accepted -4641
verschiebe -4656
verschiebe -4722 15

swap->rejected -4716
swap->rejected -4713 15

swap->accepted -4717 15

swap->accepted -4675
verschiebe -4708
verschiebe -4727 14

swap->accepted -4669
verschiebe -4658
verschiebe -4722 16

verschiebe -4653
verschiebe -4690
swap->rejected -4722 14

verschiebe -4690
verschiebe -4696
swap->rejected -4702
verschiebe -4674
swap->accepted -4723 14

swap->accepted -4706
swap->rejected -4716
swap->accepted -4683
verschiebe -4723 14

swap->rejected -4716
verschiebe -4723 14

swap->rejected -4714
swap->rejected -4695
swap->rejected -4660
swap->accepted -4687
verschiebe -4675
verschiebe -4683
verschiebe -4709
swap->accepted -4683
verschiebe -4675
swap->accepted -4726 14

verschiebe -4653
swap->accepted -4666
verschiebe -4691
swap->rejected -4723 14

swap->rejected -4722 14

verschiebe -4645
swap->rejected -4702
swap->rejected -4708
verschiebe -4672
swap->rejected -4702
verschiebe -4722 14

swap->rejected -4716
swap->accepted -4689
verschiebe -4722 14

swap->accepted -4645
swap->rejected -4694
verschiebe -4680
swap->accepted -4722 15

swap->accepted -4677
swap->accepted -4682
verschiebe -4674
verschiebe -4715
verschiebe -4700
verschiebe -4644
verschiebe -4697
verschiebe -4722 15

verschiebe -4722 15

swap->accepted -4686
swap->accepted -4686
swap->rejected -4731 13

swap->accepted -4704
swap->accepted -4689
swap->rejected -4707
swap->rejected -4727
swap->rejected -4730
swap->rejected -4723
swap->accepted -4659
verschiebe -4650
verschiebe -4643
verschiebe -4723
verschiebe -4703
swap->rejected -4715
verschiebe -4703
swap->rejected -4722
swap->accepted -4668
swap->rejected -4711
swap->accepted -4659
swap->rejected -4716
verschiebe -4660
swap->accepted -4737 13

swap->accepted -4710
verschiebe -4720
verschiebe -4704
verschiebe -4719
verschiebe -4699
verschiebe -4565
verschiebe -4691
verschiebe -4737 13

verschiebe -4713
verschiebe -4737 13

verschiebe -4694
verschiebe -4644
verschiebe -4664
swap->accepted -4729
verschiebe -4674
verschiebe -4653
verschiebe -4690
swap->rejected -4731
swap->rejected -4734 13

swap->accepted -4708
swap->accepted -4714
swap->rejected -4710
verschiebe -4601
verschiebe -4706
swap->rejected -4727
swap->accepted -4671
verschiebe -4678
swap->rejected -4698
swap->accepted -4670
swap->rejected -4734 11

verschiebe -4666
verschiebe -4666
swap->rejected -4728
swap->rejected -4698
verschiebe -4701
swap->accepted -4714
swap->accepted -4704
verschiebe -4680
verschiebe -4734 11

swap->rejected -4694
verschiebe -4717
verschiebe -4734 11

swap->accepted -4648
verschiebe -4691
verschiebe -4688
swap->rejected -4727
verschiebe -4651
swap->accepted -4721 13

swap->accepted -4712 15

verschiebe -4604
verschiebe -4651
verschiebe -4712 15

verschiebe -4664
swap->accepted -4692
verschiebe -4692
verschiebe -4712 15

verschiebe -4652
swap->accepted -4688
swap->rejected -4710 15

verschiebe -4659
swap->rejected -4704
verschiebe -4674
swap->accepted -4712 15

swap->accepted -4649
verschiebe -4620
swap->accepted -4715 15

swap->rejected -4680
swap->rejected -4709
swap->accepted -4652
swap->accepted -4667
verschiebe -4658
swap->accepted -4694
swap->rejected -4675
swap->rejected -4695
verschiebe -4675
verschiebe -4679
verschiebe -4714 17

verschiebe -4714 17

swap->accepted -4652
swap->rejected -4651
verschiebe -4669
swap->rejected -4694
swap->rejected -4678
swap->rejected -4706
verschiebe -4666
swap->rejected -4706
swap->accepted -4664
swap->accepted -4662
verschiebe -4714 17

swap->rejected -4696
swap->rejected -4722 16

swap->rejected -4716 16

verschiebe -4678
swap->rejected -4692
swap->rejected -4712
swap->rejected -4696
swap->rejected -4716 14

swap->rejected -4709
verschiebe -4701
swap->accepted -4692
swap->rejected -4713 14

verschiebe -4713 14

verschiebe -4661
verschiebe -4688
verschiebe -4713 14

verschiebe -4682
verschiebe -4629
verschiebe -4653
verschiebe -4644
verschiebe -4661
verschiebe -4649
verschiebe -4688
verschiebe -4713 14

swap->rejected -4712 14

verschiebe -4645
swap->rejected -4700
verschiebe -4681
verschiebe -4682
verschiebe -4634
verschiebe -4712 14

verschiebe -4668
swap->accepted -4700
swap->rejected -4676
swap->rejected -4694
swap->accepted -4716 14

verschiebe -4693
verschiebe -4645
swap->accepted -4718 14

verschiebe -4718 14

swap->rejected -4717 14

swap->accepted -4669
swap->rejected -4711
swap->accepted -4690
verschiebe -4726 13

swap->accepted -4747 13

swap->rejected -4746 13

swap->accepted -4747 13

swap->accepted -4670
swap->rejected -4675
swap->rejected -4742
swap->accepted -4675
verschiebe -4725
verschiebe -4687
verschiebe -4718
swap->accepted -4699
swap->rejected -4732
verschiebe -4653
swap->accepted -4750 13

verschiebe -4663
verschiebe -4668
verschiebe -4608
verschiebe -4696
swap->rejected -4702
swap->accepted -4664
verschiebe -4713
verschiebe -4750 13

verschiebe -4736
verschiebe -4723
verschiebe -4680
swap->rejected -4744
verschiebe -4652
verschiebe -4642
verschiebe -4625
verschiebe -4673
swap->accepted -4722
verschiebe -4682
verschiebe -4738
swap->accepted -4726
verschiebe -4658
swap->accepted -4708
swap->rejected -4749
verschiebe -4678
swap->rejected -4730
swap->accepted -4723
swap->accepted -4698
verschiebe -4750 13

swap->rejected -4743
swap->rejected -4710
verschiebe -4750 13

verschiebe -4750 13

verschiebe -4750 13

swap->rejected -4694
verschiebe -4710
swap->rejected -4747
swap->accepted -4694
verschiebe -4721
verschiebe -4716
verschiebe -4686
swap->rejected -4745
swap->accepted -4692
verschiebe -4750 13

verschiebe -4729
verschiebe -4727
verschiebe -4712
verschiebe -4750 13

verschiebe -4731
verschiebe -4727
verschiebe -4694
verschiebe -4656
swap->accepted -4715
verschiebe -4704
verschiebe -4678
verschiebe -4705
verschiebe -4710
verschiebe -4711
verschiebe -4724
verschiebe -4750 13

swap->accepted -4714
swap->rejected -4743
swap->accepted -4714
verschiebe -4766 12

swap->accepted -4686
verschiebe -4711
swap->rejected -4773 11

verschiebe -4733
verschiebe -4682
swap->accepted -4733
swap->accepted -4757
swap->rejected -4755
verschiebe -4773 11

swap->rejected -4753
swap->accepted -4745
verschiebe -4747
verschiebe -4697
swap->rejected -4719
swap->accepted -4774 11

swap->accepted -4671
swap->rejected -4765 11

swap->rejected -4747
swap->rejected -4761
swap->accepted -4753
swap->accepted -4705
verschiebe -4750
verschiebe -4765 11

swap->accepted -4711
verschiebe -4637
verschiebe -4743
swap->accepted -4693
verschiebe -4729
swap->rejected -4745
verschiebe -4749
swap->rejected -4785 10

swap->accepted -4749
verschiebe -4726
verschiebe -4744
verschiebe -4721
verschiebe -4767
swap->accepted -4769
verschiebe -4709
swap->accepted -4776
swap->accepted -4731
verschiebe -4740
swap->rejected -4779
swap->accepted -4708
verschiebe -4785 10

verschiebe -4764
verschiebe -4674
swap->accepted -4757
swap->accepted -4736
verschiebe -4785 10

swap->rejected -4781 10

swap->rejected -4754
swap->accepted -4718
swap->rejected -4773 10

verschiebe -4773 10

swap->rejected -4764
verschiebe -4773 10

swap->rejected -4767
swap->rejected -4757
swap->accepted -4780 10

verschiebe -4745
verschiebe -4758
verschiebe -4663
verschiebe -4728
verschiebe -4688
verschiebe -4738
verschiebe -4718
verschiebe -4735
verschiebe -4655
swap->accepted -4738
verschiebe -4733
verschiebe -4722
verschiebe -4780 10

swap->accepted -4773
verschiebe -4780 10

verschiebe -4780 10

swap->accepted -4755
verschiebe -4713
verschiebe -4765
swap->rejected -4777 10

verschiebe -4744
verschiebe -4741
swap->accepted -4781 10

verschiebe -4781 10

swap->rejected -4772
verschiebe -4704
swap->rejected -4753
verschiebe -4735
swap->accepted -4718
swap->rejected -4777
swap->rejected -4769
swap->accepted -4757
swap->rejected -4741
swap->rejected -4772
swap->accepted -4782 10

verschiebe -4774 11

verschiebe -4717
verschiebe -4701
verschiebe -4765
swap->rejected -4732
swap->accepted -4764
swap->rejected -4739
verschiebe -4738
swap->accepted -4726
swap->rejected -4738
verschiebe -4760
verschiebe -4717
swap->accepted -4776 11

swap->rejected -4772
verschiebe -4753
swap->rejected -4768 11

swap->rejected -4744
verschiebe -4642
swap->accepted -4770 11

swap->accepted -4776 11

verschiebe -4746
swap->accepted -4727
swap->rejected -4749
verschiebe -4751
verschiebe -4741
verschiebe -4711
swap->accepted -4760
verschiebe -4716
swap->accepted -4782 11

verschiebe -4738
verschiebe -4756
verschiebe -4717
verschiebe -4702
verschiebe -4756
swap->accepted -4764
verschiebe -4752
verschiebe -4736
swap->accepted -4762
verschiebe -4678
verschiebe -4768
swap->accepted -4758
verschiebe -4714
swap->rejected -4774
swap->rejected -4746
verschiebe -4743
swap->accepted -4776
swap->rejected -4768
verschiebe -4732
swap->rejected -4770
swap->rejected -4788 10

swap->rejected -4778
swap->accepted -4776
swap->rejected -4764
verschiebe -4774 11

swap->accepted -4762
swap->rejected -4762
verschiebe -4585
verschiebe -4705
verschiebe -4774 11

verschiebe -4774 11

swap->accepted -4666
verschiebe -4679
verschiebe -4782 10

swap->accepted -4792 10

swap->rejected -4789 10

verschiebe -4673
verschiebe -4728
swap->rejected -4783
verschiebe -4659
verschiebe -4789 10

verschiebe -4761
swap->accepted -4759
swap->rejected -4757
swap->rejected -4783
verschiebe -4713
swap->rejected -4765
verschiebe -4765
swap->accepted -4747
verschiebe -4789 10

swap->accepted -4793 10

swap->accepted -4734
verschiebe -4751
swap->accepted -4778
verschiebe -4705
swap->rejected -4785
swap->rejected -4730
swap->rejected -4758
verschiebe -4769
verschiebe -4730
swap->rejected -4779
verschiebe -4707
swap->rejected -4791
verschiebe -4708
verschiebe -4782
swap->accepted -4777
verschiebe -4793 10

swap->rejected -4790 10

swap->accepted -4763
verschiebe -4790 10

swap->rejected -4750
verschiebe -4701
swap->rejected -4780
swap->rejected -4762
swap->rejected -4787
verschiebe -4757
swap->accepted -4778
swap->accepted -4769
swap->rejected -4789 10

swap->accepted -4726
swap->rejected -4765
verschiebe -4772
verschiebe -4789 10

verschiebe -4715
swap->accepted -4785 11

swap->accepted -4778
swap->accepted -4737
verschiebe -4758
verschiebe -4755
verschiebe -4713
verschiebe -4741
swap->accepted -4773
swap->rejected -4764
verschiebe -4767 12

swap->rejected -4761
verschiebe -4739
swap->rejected -4755
swap->accepted -4769 12

swap->rejected -4739
swap->accepted -4771 12

swap->accepted -4776 12

verschiebe -4760
swap->rejected -4768
verschiebe -4719
swap->rejected -4720
swap->accepted -4741
swap->rejected -4771 12

verschiebe -4717
verschiebe -4715
swap->accepted -4774 12

swap->rejected -4773 12

swap->rejected -4759
swap->rejected -4745
verschiebe -4706
verschiebe -4706
verschiebe -4741
swap->accepted -4775 12

verschiebe -4701
verschiebe -4663
swap->accepted -4748
swap->rejected -4760
swap->rejected -4784 9

swap->accepted -4688
verschiebe -4748
verschiebe -4717
verschiebe -4764
verschiebe -4784 9

swap->rejected -4783 9

verschiebe -4744
verschiebe -4733
verschiebe -4783 9

swap->rejected -4782 9

verschiebe -4754
swap->rejected -4758
verschiebe -4774
swap->rejected -4772
swap->accepted -4773 10

verschiebe -4773 10

swap->rejected -4769 10

swap->accepted -4775 10

verschiebe -4687
verschiebe -4787 9

swap->accepted -4781 10

swap->rejected -4777
verschiebe -4690
verschiebe -4781 10

verschiebe -4755
verschiebe -4776
verschiebe -4773
swap->accepted -4753
swap->rejected -4787 9

verschiebe -4707
verschiebe -4711
swap->rejected -4724
swap->rejected -4775
swap->rejected -4782 9

verschiebe -4766
swap->accepted -4750
verschiebe -4739
verschiebe -4753
verschiebe -4762
swap->rejected -4762
verschiebe -4654
verschiebe -4694
verschiebe -4730
verschiebe -4753
swap->rejected -4761
verschiebe -4757
swap->accepted -4742
swap->rejected -4774 9

verschiebe -4726
verschiebe -4754
verschiebe -4745
swap->rejected -4750
verschiebe -4774 9

swap->accepted -4795 9

swap->accepted -4739
verschiebe -4714
verschiebe -4795 9

verschiebe -4795 9

swap->accepted -4780
verschiebe -4779
swap->rejected -4783
swap->rejected -4786
swap->rejected -4777
swap->rejected -4732
verschiebe -4676
swap->rejected -4786
verschiebe -4731
swap->rejected -4822 8

verschiebe -4803
swap->accepted -4786
swap->accepted -4816
verschiebe -4783
verschiebe -4822 8

verschiebe -4806
swap->rejected -4795
verschiebe -4784
verschiebe -4800
swap->rejected -4814
verschiebe -4765
swap->rejected -4798
swap->accepted -4800
verschiebe -4780
verschiebe -4746
verschiebe -4743
verschiebe -4822 8

verschiebe -4812
swap->rejected -4766
swap->rejected -4807
swap->rejected -4835 6

verschiebe -4792
swap->accepted -4768
verschiebe -4835 6

verschiebe -4806
swap->rejected -4811
swap->rejected -4831
swap->rejected -4833 6

verschiebe -4748
swap->rejected -4793
verschiebe -4810
verschiebe -4760
swap->rejected -4823 6

verschiebe -4764
swap->rejected -4821
swap->accepted -4825 6

verschiebe -4787
verschiebe -4720
swap->accepted -4783
swap->accepted -4805
swap->accepted -4775
verschiebe -4783
verschiebe -4804
swap->accepted -4820 7

verschiebe -4787
swap->accepted -4814
verschiebe -4820 7

swap->accepted -4748
verschiebe -4820 7

verschiebe -4771
swap->rejected -4814
verschiebe -4770
verschiebe -4768
