
verschiebe -5298
verschiebe -5274
swap->rejected -5358
verschiebe -5308
verschiebe -5255
swap->accepted -5351
verschiebe -5279
verschiebe -5321
verschiebe -5341
verschiebe -5276
verschiebe -5221
verschiebe -5366 12

verschiebe -5338
verschiebe -5310
swap->rejected -5330
swap->accepted -5348
verschiebe -5336
verschiebe -5272
verschiebe -5366 12

swap->rejected -5326
verschiebe -5331
swap->rejected -5326
swap->accepted -5341
verschiebe -5327
verschiebe -5366 12

verschiebe -5266
verschiebe -5336
swap->rejected -5376 11

verschiebe -5351
swap->rejected -5364 11

verschiebe -5284
swap->rejected -5350
swap->rejected -5354
verschiebe -5364 11

verschiebe -5344
verschiebe -5338
swap->accepted -5354
verschiebe -5364 11

swap->accepted -5324
swap->accepted -5304
verschiebe -5274
verschiebe -5324
swap->rejected -5357
swap->rejected -5350
verschiebe -5270
verschiebe -5338
verschiebe -5364 11

swap->rejected -5349
verschiebe -5324
verschiebe -5351
verschiebe -5336
verschiebe -5364 11

verschiebe -5318
verschiebe -5296
swap->rejected -5348
verschiebe -5330
swap->rejected -5334
swap->accepted -5324
verschiebe -5364 11

swap->rejected -5362 11

swap->accepted -5342
verschiebe -5295
verschiebe -5287
swap->accepted -5340
verschiebe -5285
swap->rejected -5332
verschiebe -5272
swap->rejected -5352
swap->accepted -5342
verschiebe -5232
verschiebe -5265
verschiebe -5322
verschiebe -5276
swap->rejected -5332
verschiebe -5276
swap->rejected -5357
verschiebe -5322
verschiebe -5362 11

verschiebe -5362 11

verschiebe -5362 11

swap->rejected -5360 11

verschiebe -5344
swap->accepted -5336
verschiebe -5340
swap->rejected -5310
verschiebe -5250
verschiebe -5220
swap->accepted -5360 12

swap->rejected -5352 12

verschiebe -5296
verschiebe -5277
swap->accepted -5345 13

swap->accepted -5365 13

verschiebe -5306
swap->rejected -5355
swap->rejected -5347 13

verschiebe -5282
verschiebe -5297
swap->rejected -5341 13

swap->rejected -5301
verschiebe -5284
verschiebe -5321
swap->accepted -5267
swap->accepted -5151
verschiebe -5271
verschiebe -5301
swap->rejected -5306
verschiebe -5291
verschiebe -5326 15

swap->accepted -5306
verschiebe -5286
swap->accepted -5286
verschiebe -5256
verschiebe -5275
verschiebe -5267
swap->accepted -5267
verschiebe -5260
verschiebe -5236
verschiebe -5248
swap->accepted -5276
verschiebe -5326 15

swap->rejected -5312 15

verschiebe -5244
swap->rejected -5252
verschiebe -5244
verschiebe -5267
verschiebe -5282
swap->accepted -5278
verschiebe -5312 15

swap->accepted -5272
swap->rejected -5312 14

swap->accepted -5317 14

swap->rejected -5263
swap->rejected -5307
swap->accepted -5280
swap->rejected -5292
verschiebe -5227
verschiebe -5258
swap->accepted -5327 14

swap->accepted -5297
verschiebe -5327 14

swap->rejected -5333 13

verschiebe -5217
verschiebe -5287
verschiebe -5217
swap->accepted -5263
swap->rejected -5309
verschiebe -5223
verschiebe -5273
swap->rejected -5303
verschiebe -5291
verschiebe -5333 13

verschiebe -5276
swap->rejected -5318
verschiebe -5273
verschiebe -5283
swap->accepted -5303
swap->accepted -5303
verschiebe -5253
verschiebe -5311
swap->accepted -5333 14

swap->rejected -5313
verschiebe -5248
swap->rejected -5338 13

verschiebe -5322
verschiebe -5268
swap->accepted -5303
swap->accepted -5298
verschiebe -5253
verschiebe -5248
swap->accepted -5313
swap->accepted -5348 13

swap->rejected -5368 12

swap->rejected -5353
verschiebe -5368 12

verschiebe -5268
verschiebe -5308
swap->rejected -5363
swap->accepted -5317
verschiebe -5308
swap->accepted -5370 12

verschiebe -5316
verschiebe -5340
verschiebe -5310
verschiebe -5329
swap->rejected -5349
verschiebe -5329
swap->accepted -5338
swap->rejected -5355
swap->rejected -5363 12

verschiebe -5217
verschiebe -5363 12

swap->accepted -5303
verschiebe -5303
swap->accepted -5314
verschiebe -5324
swap->accepted -5368 12

verschiebe -5326
swap->accepted -5333
swap->accepted -5343
verschiebe -5222
verschiebe -5287
swap->accepted -5340
swap->accepted -5388 12

verschiebe -5373
swap->rejected -5383
swap->accepted -5368
swap->accepted -5353
verschiebe -5358
swap->rejected -5368
swap->rejected -5358
verschiebe -5314
swap->accepted -5364
verschiebe -5333
verschiebe -5339
swap->accepted -5379 13

verschiebe -5339
verschiebe -5339
swap->accepted -5352
verschiebe -5264
swap->rejected -5374 13

verschiebe -5289
verschiebe -5334
swap->accepted -5329
swap->accepted -5334
swap->rejected -5382 12

swap->rejected -5372
verschiebe -5317
verschiebe -5338
verschiebe -5332
swap->accepted -5372
swap->accepted -5327
verschiebe -5335
verschiebe -5328
verschiebe -5347
swap->rejected -5362
swap->accepted -5358
verschiebe -5316
swap->accepted -5332
verschiebe -5302
verschiebe -5382 12

verschiebe -5382 12

swap->accepted -5312
verschiebe -5273
verschiebe -5347
swap->rejected -5302
swap->accepted -5342
swap->accepted -5342
verschiebe -5335
swap->rejected -5352
verschiebe -5285
swap->accepted -5312
verschiebe -5292
verschiebe -5335
verschiebe -5352
verschiebe -5310
swap->accepted -5337
swap->accepted -5322
swap->rejected -5377 12

swap->rejected -5337
swap->accepted -5337
swap->rejected -5345
swap->accepted -5382 12

verschiebe -5357
verschiebe -5332
verschiebe -5406 12

verschiebe -5308
verschiebe -5363
swap->rejected -5402
swap->accepted -5376
swap->rejected -5386
swap->accepted -5370
swap->accepted -5392
verschiebe -5308
verschiebe -5340
swap->rejected -5396 12

verschiebe -5371
verschiebe -5375
swap->rejected -5381
swap->accepted -5398 12

swap->accepted -5400 12

swap->rejected -5395
swap->accepted -5272
verschiebe -5405 11

verschiebe -5405 11

swap->accepted -5402
verschiebe -5368
swap->accepted -5415 11

swap->rejected -5395
verschiebe -5385
swap->rejected -5405
swap->accepted -5375
verschiebe -5355
swap->accepted -5395 12

verschiebe -5320
swap->rejected -5385
swap->rejected -5394 12

verschiebe -5354
swap->rejected -5384
verschiebe -5358
verschiebe -5365
swap->accepted -5399 12

verschiebe -5329
verschiebe -5271
swap->rejected -5359
swap->rejected -5339
verschiebe -5315
verschiebe -5372
verschiebe -5341
swap->rejected -5379
verschiebe -5359
verschiebe -5371
swap->accepted -5409 12

swap->accepted -5377
verschiebe -5384
swap->accepted -5449 12

verschiebe -5449 12

swap->rejected -5474 10

verschiebe -5414
verschiebe -5430
swap->rejected -5449
swap->rejected -5464
verschiebe -5440
swap->accepted -5449
swap->rejected -5469 10

swap->rejected -5442
swap->rejected -5439
swap->rejected -5433
verschiebe -5448
swap->accepted -5420
verschiebe -5385
verschiebe -5399
verschiebe -5421
swap->accepted -5474 10

verschiebe -5444
verschiebe -5445 10

verschiebe -5369
swap->rejected -5436
verschiebe -5392
swap->rejected -5415
verschiebe -5365
verschiebe -5301
swap->accepted -5375
swap->rejected -5435
verschiebe -5422
verschiebe -5445 10

verschiebe -5431
verschiebe -5395
swap->rejected -5415
verschiebe -5370
swap->accepted -5385
verschiebe -5420
verschiebe -5395
swap->accepted -5409
verschiebe -5385
swap->rejected -5415
swap->rejected -5445 8

verschiebe -5395
verschiebe -5387
verschiebe -5385
verschiebe -5445 8

swap->accepted -5450 8

swap->rejected -5432
verschiebe -5463 8

verschiebe -5427
swap->rejected -5439
swap->accepted -5428
verschiebe -5363
verschiebe -5364
swap->accepted -5411
swap->rejected -5431
swap->accepted -5423
swap->rejected -5383
swap->rejected -5439
verschiebe -5429
swap->accepted -5374
swap->accepted -5473 8

swap->accepted -5443
swap->accepted -5428
swap->accepted -5453
swap->rejected -5459
verschiebe -5439
swap->rejected -5457
verschiebe -5388
swap->rejected -5446
verschiebe -5445
swap->accepted -5413
verschiebe -5419
verschiebe -5473 8

verschiebe -5418
verschiebe -5417
verschiebe -5359
swap->rejected -5423
swap->accepted -5413
verschiebe -5433
swap->rejected -5453
verschiebe -5418
swap->accepted -5438
swap->accepted -5453
verschiebe -5380
verschiebe -5357
swap->accepted -5413
verschiebe -5473 8

verschiebe -5442
swap->accepted -5433
verschiebe -5413
swap->accepted -5439
verschiebe -5473 8

verschiebe -5425
swap->rejected -5471
swap->accepted -5508 8

verschiebe -5438
verschiebe -5463
verschiebe -5482
verschiebe -5436
verschiebe -5424
verschiebe -5448
swap->accepted -5473
swap->accepted -5458
swap->accepted -5472
swap->rejected -5488
swap->accepted -5490
verschiebe -5449
verschiebe -5462
verschiebe -5437
swap->rejected -5493
verschiebe -5452
verschiebe -5469
swap->accepted -5472
verschiebe -5423
verschiebe -5403
swap->accepted -5483
swap->rejected -5498
verschiebe -5418
swap->accepted -5513 8

verschiebe -5422
swap->rejected -5503
verschiebe -5345
swap->accepted -5463
swap->rejected -5483
swap->rejected -5463
verschiebe -5430
swap->accepted -5468
swap->accepted -5483
verschiebe -5457
swap->rejected -5443
swap->rejected -5493
swap->rejected -5489
swap->rejected -5529 7

swap->rejected -5529 6

swap->accepted -5513
swap->accepted -5508
swap->accepted -5479
swap->accepted -5471
verschiebe -5434
swap->rejected -5502
verschiebe -5475
swap->rejected -5480
swap->rejected -5524 6

verschiebe -5484
verschiebe -5444
verschiebe -5503
swap->rejected -5504 6

swap->rejected -5500 6

verschiebe -5378
swap->rejected -5440
swap->rejected -5465
verschiebe -5500 6

verschiebe -5500 6

swap->accepted -5510 6

verschiebe -5390
verschiebe -5484
swap->rejected -5485
verschiebe -5510 6

verschiebe -5456
verschiebe -5445
swap->accepted -5525 6

swap->rejected -5485
swap->accepted -5450
verschiebe -5487
swap->accepted -5444
verschiebe -5468
swap->accepted -5510
verschiebe -5480
swap->accepted -5445
swap->accepted -5489
verschiebe -5461
verschiebe -5445
verschiebe -5443
swap->accepted -5450
verschiebe -5457
swap->rejected -5517
swap->rejected -5522 6

verschiebe -5462
verschiebe -5442
verschiebe -5487
swap->rejected -5502
verschiebe -5402
swap->accepted -5482
verschiebe -5522 6

verschiebe -5416
verschiebe -5484
verschiebe -5379
swap->rejected -5482
verschiebe -5452
swap->rejected -5506
verschiebe -5492
verschiebe -5472
swap->rejected -5501
verschiebe -5491
verschiebe -5481
swap->accepted -5502
swap->rejected -5473
swap->accepted -5442
verschiebe -5477
verschiebe -5522 6

swap->rejected -5517
verschiebe -5451
verschiebe -5457
swap->accepted -5482
swap->accepted -5472
swap->accepted -5482
swap->accepted -5502
swap->rejected -5492
swap->accepted -5442
swap->rejected -5486
verschiebe -5492
swap->rejected -5494
swap->rejected -5492
verschiebe -5482
verschiebe -5522 6

verschiebe -5452
swap->accepted -5522 7

verschiebe -5478
verschiebe -5445
swap->accepted -5472
swap->accepted -5472
verschiebe -5522 7

swap->rejected -5512
verschiebe -5487
verschiebe -5432
verschiebe -5487
swap->accepted -5491
verschiebe -5522 7

swap->rejected -5526 6

swap->rejected -5496
verschiebe -5471
verschiebe -5451
swap->accepted -5456
verschiebe -5483
swap->accepted -5521
verschiebe -5526 6

verschiebe -5479
swap->rejected -5456
swap->accepted -5510
verschiebe -5490
swap->rejected -5511
verschiebe -5481
swap->rejected -5466
verschiebe -5444
verschiebe -5431
verschiebe -5423
swap->rejected -5521
verschiebe -5491
swap->rejected -5521
verschiebe -5439
verschiebe -5316
swap->accepted -5486
verschiebe -5475
swap->accepted -5512
verschiebe -5526 6

swap->accepted -5506
verschiebe -5470
swap->rejected -5476
verschiebe -5466
verschiebe -5526 6

swap->rejected -5476
swap->rejected -5496
verschiebe -5466
verschiebe -5421
swap->accepted -5506
swap->rejected -5518 6

swap->rejected -5498
verschiebe -5468
swap->rejected -5517 6

swap->accepted -5521 6

swap->rejected -5481
swap->rejected -5491
verschiebe -5471
verschiebe -5453
verschiebe -5481
swap->rejected -5491
swap->rejected -5501 6

verschiebe -5431
verschiebe -5521 4

verschiebe -5465
swap->rejected -5501
verschiebe -5521 4

swap->rejected -5441
verschiebe -5451
verschiebe -5411
verschiebe -5475
verschiebe -5521 4

verschiebe -5375
swap->rejected -5515
swap->accepted -5497
verschiebe -5477
swap->accepted -5501
swap->accepted -5501
verschiebe -5427
swap->accepted -5481
swap->rejected -5486
verschiebe -5436
swap->rejected -5491
swap->rejected -5511 4

verschiebe -5425
verschiebe -5511 4

swap->accepted -5515 4

verschiebe -5356
verschiebe -5442
swap->accepted -5535 4

verschiebe -5509
verschiebe -5447
swap->accepted -5478
verschiebe -5415
swap->accepted -5490
verschiebe -5451
swap->rejected -5530 4

verschiebe -5440
swap->accepted -5510
swap->accepted -5500
swap->accepted -5490
swap->rejected -5450
verschiebe -5465
swap->accepted -5519
swap->rejected -5525
verschiebe -5456
verschiebe -5470
swap->rejected -5510
swap->accepted -5490
swap->accepted -5480
swap->accepted -5534 4

verschiebe -5393
swap->rejected -5494
swap->accepted -5530
swap->accepted -5504
verschiebe -5478
verschiebe -5534 4

verschiebe -5494
verschiebe -5534 4

verschiebe -5453
swap->accepted -5539 4

verschiebe -5523
verschiebe -5415
swap->accepted -5544 4

verschiebe -5500
verschiebe -5524
verschiebe -5544 4

verschiebe -5437
swap->rejected -5528
swap->rejected -5542 4

swap->rejected -5522
swap->rejected -5538 4

swap->accepted -5483
swap->rejected -5498
verschiebe -5538 4

swap->accepted -5518
verschiebe -5428
verschiebe -5483
verschiebe -5448
verschiebe -5488
swap->rejected -5533 4

verschiebe -5475
verschiebe -5423
swap->rejected -5525
swap->accepted -5513
verschiebe -5533 4

swap->accepted -5493
swap->accepted -5543 4

verschiebe -5503
swap->rejected -5513
verschiebe -5501
verschiebe -5543 4

swap->rejected -5525
swap->accepted -5519
verschiebe -5465
swap->rejected -5542 4

swap->rejected -5502
verschiebe -5542 4

verschiebe -5452
verschiebe -5521
swap->accepted -5550 4

swap->rejected -5500
swap->rejected -5526
verschiebe -5460
verschiebe -5487
swap->rejected -5490
swap->rejected -5515
swap->accepted -5475
swap->accepted -5560 4

verschiebe -5520
swap->rejected -5480
swap->rejected -5540
verschiebe -5500
verschiebe -5474
swap->rejected -5540
swap->accepted -5510
verschiebe -5510
verschiebe -5536
swap->rejected -5510
swap->accepted -5535
verschiebe -5553 5

verschiebe -5473
verschiebe -5553 5

swap->accepted -5479
verschiebe -5513
swap->rejected -5532
verschiebe -5478
swap->rejected -5513
swap->accepted -5513
swap->rejected -5548
swap->rejected -5503
verschiebe -5553 5

swap->rejected -5549 5

verschiebe -5507
verschiebe -5495
verschiebe -5521
verschiebe -5479
swap->rejected -5539 5

verschiebe -5479
swap->rejected -5509
swap->accepted -5504
verschiebe -5424
verschiebe -5454
swap->rejected -5489
verschiebe -5514
verschiebe -5489
verschiebe -5474
swap->rejected -5529
verschiebe -5519
swap->rejected -5489
verschiebe -5514
verschiebe -5509
swap->rejected -5525
verschiebe -5502
verschiebe -5539 5

swap->accepted -5487
verschiebe -5467
swap->rejected -5529
swap->rejected -5485
swap->rejected -5519
verschiebe -5460
swap->rejected -5479
swap->rejected -5499
verschiebe -5441
swap->accepted -5519
verschiebe -5435
verschiebe -5472
verschiebe -5479
swap->accepted -5545 5

swap->rejected -5539
verschiebe -5461
verschiebe -5510
swap->accepted -5535
swap->accepted -5525
verschiebe -5430
swap->accepted -5552 5

verschiebe -5508
swap->accepted -5502
verschiebe -5480
swap->rejected -5547 5

verschiebe -5435
verschiebe -5547 5

swap->accepted -5527
verschiebe -5456
verschiebe -5488
swap->accepted -5557 5

verschiebe -5533
swap->rejected -5547
verschiebe -5488
verschiebe -5471
swap->rejected -5527
verschiebe -5513
swap->rejected -5552 5

swap->rejected -5543
verschiebe -5552 5

swap->rejected -5542
swap->accepted -5516
swap->accepted -5522
swap->rejected -5522
swap->rejected -5532
swap->rejected -5544 5

verschiebe -5489
verschiebe -5429
swap->accepted -5547 5

swap->rejected -5577 3

swap->rejected -5572 3

verschiebe -5493
verschiebe -5497
verschiebe -5572 3

swap->rejected -5547
verschiebe -5514
swap->rejected -5512
verschiebe -5494
verschiebe -5532
verschiebe -5435
swap->rejected -5574 2

swap->accepted -5556
swap->rejected -5554
verschiebe -5494
verschiebe -5493
swap->accepted -5544
verschiebe -5538
verschiebe -5559
verschiebe -5564
swap->accepted -5539
swap->accepted -5554
verschiebe -5544
verschiebe -5484
swap->rejected -5559 2

swap->rejected -5539
verschiebe -5518
verschiebe -5509
verschiebe -5469
verschiebe -5493
swap->rejected -5543
verschiebe -5518
verschiebe -5489
verschiebe -5559 2

swap->rejected -5539
verschiebe -5512
swap->rejected -5554
swap->accepted -5471
verschiebe -5559 2

swap->accepted -5551 3

swap->accepted -5511
swap->accepted -5476
swap->accepted -5521
swap->accepted -5547 4

swap->rejected -5541
swap->rejected -5537
swap->rejected -5541
verschiebe -5443
swap->rejected -5527
verschiebe -5516
swap->accepted -5542
verschiebe -5477
swap->rejected -5540 4

swap->rejected -5510
verschiebe -5483
verschiebe -5465
swap->rejected -5530
verschiebe -5516
swap->accepted -5526
swap->accepted -5550 4

verschiebe -5500
swap->accepted -5560 4

swap->accepted -5394
swap->accepted -5530
swap->rejected -5546 4

verschiebe -5394
verschiebe -5526
verschiebe -5546 4

verschiebe -5500
verschiebe -5476
verschiebe -5481
verschiebe -5400
swap->rejected -5526
swap->rejected -5498
swap->rejected -5543
verschiebe -5494
verschiebe -5467
swap->rejected -5536
swap->accepted -5531
swap->accepted -5538
verschiebe -5495
swap->accepted -5496
verschiebe -5486
verschiebe -5494
verschiebe -5436
verschiebe -5526
swap->accepted -5536 5

verschiebe -5436
verschiebe -5432
verschiebe -5502
verschiebe -5500
swap->rejected -5512
swap->accepted -5450
swap->accepted -5504
verschiebe -5466
swap->accepted -5516
verschiebe -5466
verschiebe -5402
swap->accepted -5566 5

verschiebe -5566 5

verschiebe -5520
verschiebe -5505
verschiebe -5490
verschiebe -5458
swap->accepted -5516
swap->accepted -5536
verschiebe -5510
swap->rejected -5546
swap->rejected -5545
verschiebe -5496
swap->accepted -5526
swap->rejected -5546
verschiebe -5515
swap->accepted -5521
verschiebe -5516
verschiebe -5502
swap->rejected -5541
verschiebe -5566 5

verschiebe -5566 5

swap->accepted -5546
swap->accepted -5517
swap->rejected -5556
verschiebe -5438
swap->rejected -5548
verschiebe -5516
verschiebe -5541
verschiebe -5528
verschiebe -5499
verschiebe -5512
verschiebe -5528
verschiebe -5521
swap->accepted -5506
verschiebe -5531
verschiebe -5501
verschiebe -5528
verschiebe -5498
verschiebe -5486
swap->rejected -5546
swap->accepted -5531
verschiebe -5545 5

swap->accepted -5517
verschiebe -5497
swap->rejected -5541 5

verschiebe -5461
swap->accepted -5491
swap->rejected -5531
swap->accepted -5446
swap->rejected -5525
swap->accepted -5521
verschiebe -5510
verschiebe -5436
swap->accepted -5521
swap->accepted -5521
swap->rejected -5511
swap->rejected -5536 5

swap->accepted -5503
verschiebe -5490
swap->rejected -5506
swap->rejected -5506
verschiebe -5494
verschiebe -5502
verschiebe -5426
swap->accepted -5476
verschiebe -5448
verschiebe -5499
swap->accepted -5461
verschiebe -5378
verschiebe -5486
verschiebe -5490
verschiebe -5500
swap->rejected -5506
swap->rejected -5501
verschiebe -5479
swap->accepted -5516
verschiebe -5466
swap->rejected -5521
verschiebe -5461
swap->accepted -5526 6

verschiebe -5443
verschiebe -5485
swap->rejected -5499
verschiebe -5504
swap->rejected -5486
swap->rejected -5486
verschiebe -5481
swap->rejected -5498
verschiebe -5530 6

verschiebe -5530 6

swap->rejected -5510
swap->accepted -5495
verschiebe -5470
swap->rejected -5500
verschiebe -5495
swap->accepted -5531 6

swap->rejected -5511
swap->rejected -5522
verschiebe -5415
verschiebe -5456
verschiebe -5487
verschiebe -5425
swap->rejected -5501
verschiebe -5495
verschiebe -5473
verschiebe -5471
verschiebe -5454
swap->rejected -5511
verschiebe -5501
verschiebe -5531 6

verschiebe -5505
verschiebe -5499
verschiebe -5531 6

swap->rejected -5526
swap->accepted -5536 6

swap->rejected -5511
swap->accepted -5496
verschiebe -5536 6

verschiebe -5451
swap->rejected -5529
swap->rejected -5520
verschiebe -5508
verschiebe -5486
verschiebe -5449
verschiebe -5496
swap->accepted -5456
verschiebe -5503
verschiebe -5466
verschiebe -5485
verschiebe -5536 6

verschiebe -5482
verschiebe -5462
verschiebe -5465
verschiebe -5464
verschiebe -5474
verschiebe -5476
swap->rejected -5534
swap->rejected -5516
swap->rejected -5521
swap->rejected -5522
verschiebe -5488
swap->accepted -5507
verschiebe -5446
verschiebe -5396
verschiebe -5455
verschiebe -5506
verschiebe -5415
verschiebe -5486
swap->accepted -5500
swap->accepted -5516
verschiebe -5512
swap->accepted -5542 6

swap->rejected -5534
swap->rejected -5512
verschiebe -5554 5

verschiebe -5395
swap->accepted -5524
swap->rejected -5552 5

swap->accepted -5482
swap->rejected -5564 4

swap->rejected -5534
swap->rejected -5551
verschiebe -5514
verschiebe -5520
verschiebe -5524
swap->accepted -5554
swap->accepted -5524
swap->rejected -5544
swap->accepted -5578 4

verschiebe -5513
verschiebe -5500
swap->rejected -5563
swap->accepted -5543
swap->accepted -5504
verschiebe -5526
swap->rejected -5570
swap->accepted -5544
verschiebe -5562
verschiebe -5578 4

swap->accepted -5313
verschiebe -5517
swap->rejected -5548
verschiebe -5501
swap->rejected -5538
swap->rejected -5572
verschiebe -5548
verschiebe -5548
verschiebe -5617 3

swap->rejected -5581
swap->accepted -5557
verschiebe -5603
verschiebe -5582
verschiebe -5562
swap->rejected -5608
swap->accepted -5573
verschiebe -5617 3

verschiebe -5530
swap->accepted -5547
swap->rejected -5577
verschiebe -5537
swap->accepted -5577
swap->accepted -5620 3

swap->rejected -5570
verschiebe -5584
swap->accepted -5570
swap->accepted -5640 3

swap->rejected -5595
swap->accepted -5600
verschiebe -5624
verschiebe -5540
swap->accepted -5643 3

verschiebe -5616
swap->rejected -5640
swap->rejected -5613
swap->rejected -5627
verschiebe -5563
swap->rejected -5613
swap->rejected -5623
swap->accepted -5615
verschiebe -5574
swap->rejected -5627
swap->rejected -5608
swap->accepted -5623
swap->rejected -5613
swap->rejected -5625
verschiebe -5612
swap->accepted -5629 4

swap->accepted -5638 4

verschiebe -5528
swap->accepted -5632
verschiebe -5578
verschiebe -5582
verschiebe -5463
swap->accepted -5588
swap->rejected -5636 4

swap->rejected -5606
swap->rejected -5606
swap->accepted -5616
verschiebe -5561
swap->rejected -5628
swap->accepted -5608
swap->accepted -5612
swap->accepted -5646 4

verschiebe -5577
verschiebe -5543
verschiebe -5646 4

verschiebe -5530
swap->accepted -5651 4

verschiebe -5601
verschiebe -5598
verschiebe -5606
verschiebe -5554
swap->rejected -5637
swap->accepted -5624
verschiebe -5515
verschiebe -5592
swap->rejected -5621
swap->accepted -5611
verschiebe -5540
verschiebe -5571
verschiebe -5640
verschiebe -5519
verschiebe -5571
swap->accepted -5602
verschiebe -5576
verschiebe -5575
verschiebe -5601
swap->rejected -5641
swap->rejected -5641
verschiebe -5607
verschiebe -5531
verschiebe -5605
swap->accepted -5621
verschiebe -5596
verschiebe -5611
swap->accepted -5611
swap->accepted -5656 4

verschiebe -5575
verschiebe -5599
verschiebe -5562
swap->accepted -5632
swap->rejected -5631
verschiebe -5630
verschiebe -5616
verschiebe -5489
verschiebe -5622
verschiebe -5486
swap->accepted -5606
verschiebe -5634
swap->rejected -5602
swap->rejected -5651 4

verschiebe -5611
swap->accepted -5641
swap->rejected -5621
verschiebe -5581
verschiebe -5576
swap->rejected -5649
swap->accepted -5581
verschiebe -5583
swap->rejected -5621
swap->rejected -5631
swap->rejected -5630
verschiebe -5591
swap->rejected -5657 3

verschiebe -5640
verschiebe -5567
swap->rejected -5603
verschiebe -5558
swap->accepted -5642
swap->rejected -5659 2

verschiebe -5568
verschiebe -5564
verschiebe -5613
verschiebe -5605
swap->rejected -5649 2

verschiebe -5649 2

swap->accepted -5651 2

verschiebe -5623
swap->accepted -5636 3

swap->rejected -5616
swap->rejected -5616
verschiebe -5604
swap->rejected -5621
verschiebe -5600
verschiebe -5566
swap->accepted -5596
verschiebe -5582
swap->rejected -5621
verschiebe -5541
swap->rejected -5626
verschiebe -5581
verschiebe -5636 3

verschiebe -5613
verschiebe -5586
swap->rejected -5621
verschiebe -5572
verschiebe -5636 3

swap->accepted -5596
verschiebe -5586
verschiebe -5570
swap->accepted -5611
swap->rejected -5606
verschiebe -5631 4

verschiebe -5557
swap->accepted -5599
swap->accepted -5549
verschiebe -5537
verschiebe -5551
swap->rejected -5601
verschiebe -5581
swap->accepted -5601
swap->rejected -5629 4

verschiebe -5574
swap->accepted -5596
swap->rejected -5599
verschiebe -5579
swap->rejected -5623 4

verschiebe -5623 4

verschiebe -5507
swap->rejected -5616
verschiebe -5538
verschiebe -5557
swap->accepted -5629 4

verschiebe -5525
verschiebe -5499
verschiebe -5535
verschiebe -5574
swap->accepted -5564
verschiebe -5545
verschiebe -5539
swap->accepted -5583
swap->accepted -5202
verschiebe -5629 4

swap->rejected -5619 4

verschiebe -5519
verschiebe -5565
verschiebe -5589
swap->accepted -5592
verschiebe -5559
verschiebe -5541
swap->rejected -5595
verschiebe -5514
swap->accepted -5601
verschiebe -5619 4

verschiebe -5587
swap->rejected -5609
verschiebe -5514
swap->rejected -5584
swap->accepted -5639 4

swap->accepted -5569
swap->accepted -5624 6

verschiebe -5524
swap->accepted -5604
verschiebe -5624 6

swap->accepted -5599
swap->accepted -5584
swap->accepted -5628 6

verschiebe -5568
swap->rejected -5588
swap->rejected -5583
verschiebe -5553
verschiebe -5581
swap->rejected -5548
swap->rejected -5598
swap->accepted -5588
verschiebe -5633 5

swap->rejected -5628 5

swap->accepted -5590
swap->accepted -5538
swap->rejected -5610
swap->accepted -5598
verschiebe -5552
verschiebe -5628 5

verschiebe -5568
swap->accepted -5598
verschiebe -5628 5

swap->rejected -5588
swap->accepted -5612
swap->rejected -5598
swap->accepted -5602
swap->accepted -5618
verschiebe -5522
swap->rejected -5593
swap->rejected -5608
verschiebe -5529
verschiebe -5628 5

swap->rejected -5598
swap->accepted -5548
swap->rejected -5558
swap->accepted -5564
verschiebe -5603
verschiebe -5603
verschiebe -5578
verschiebe -5594
verschiebe -5546
swap->accepted -5608
swap->rejected -5608
verschiebe -5596
verschiebe -5534
verschiebe -5508
swap->rejected -5604
swap->accepted -5579
swap->rejected -5608
verschiebe -5611
swap->rejected -5604
swap->accepted -5636 5

verschiebe -5564
verschiebe -5596
verschiebe -5546
swap->accepted -5636 6

verschiebe -5636 6

verschiebe -5540
verschiebe -5540
swap->rejected -5626
swap->accepted -5616
verschiebe -5513
verschiebe -5586
verschiebe -5606
verschiebe -5530
verschiebe -5556
swap->accepted -5626
verschiebe -5561
swap->accepted -5616
swap->rejected -5609
swap->accepted -5596
swap->rejected -5616
swap->accepted -5607
swap->accepted -5596
swap->rejected -5606
verschiebe -5599
swap->accepted -5566
swap->accepted -5582
swap->accepted -5644 6

verschiebe -5604
verschiebe -5577
verschiebe -5569
swap->rejected -5604
swap->rejected -5604
swap->rejected -5614
verschiebe -5644 6

swap->rejected -5634 6

swap->rejected -5620 6

swap->accepted -5614 7

swap->rejected -5574
swap->accepted -5555
swap->accepted -5604
verschiebe -5407
verschiebe -5558
verschiebe -5584
swap->accepted -5574
verschiebe -5503
verschiebe -5516
verschiebe -5597
verschiebe -5574
swap->rejected -5544
swap->rejected -5634 6

verschiebe -5604
swap->accepted -5600
verschiebe -5609
verschiebe -5634 6

swap->rejected -5647 4

verschiebe -5631
verschiebe -5632
verschiebe -5607
swap->rejected -5645
verschiebe -5615
swap->accepted -5607
swap->rejected -5597
swap->rejected -5587
swap->rejected -5607
