
verschiebe -6304
verschiebe -6255
swap->accepted -6292
swap->rejected -6292
verschiebe -6290
verschiebe -6260
swap->rejected -6310 6

verschiebe -6270
swap->rejected -6295
swap->accepted -6282
swap->rejected -6300
swap->accepted -6270
verschiebe -6222
verschiebe -6310 6

verschiebe -6260
verschiebe -6275
verschiebe -6286
swap->accepted -6286
swap->rejected -6300
swap->accepted -6264
verschiebe -6292
verschiebe -6288
swap->rejected -6260
verschiebe -6310 6

verschiebe -6260
swap->rejected -6300
verschiebe -6221
verschiebe -6250
verschiebe -6265
swap->rejected -6290
verschiebe -6275
verschiebe -6260
swap->rejected -6290
verschiebe -6240
swap->accepted -6315 6

verschiebe -6315 6

verschiebe -6245
swap->rejected -6295 6

swap->accepted -6265
verschiebe -6229
swap->accepted -6241
verschiebe -6253
swap->rejected -6275
verschiebe -6270
swap->accepted -6296 6

swap->rejected -6287
swap->accepted -6247
swap->rejected -6260
verschiebe -6148
verschiebe -6176
swap->accepted -6246
verschiebe -6227
verschiebe -6254
verschiebe -6251
verschiebe -6276
swap->accepted -6281
verschiebe -6271
swap->rejected -6276
swap->rejected -6281
swap->rejected -6291
verschiebe -6216
swap->accepted -6278
swap->accepted -6291
swap->accepted -6268
verschiebe -6281
swap->rejected -6276
verschiebe -6240
verschiebe -6296 6

verschiebe -6294 6

verschiebe -6264
swap->accepted -6274
verschiebe -6244
swap->accepted -6289
swap->accepted -6259
swap->accepted -6300 6

verschiebe -6285
swap->accepted -6295 7

verschiebe -6265
verschiebe -6225
swap->accepted -6243
verschiebe -6265
verschiebe -6280
verschiebe -6295 7

verschiebe -6265
verschiebe -6245
verschiebe -6231
verschiebe -6229
verschiebe -6274
verschiebe -6219
verschiebe -6265
swap->accepted -6260
verschiebe -6249
verschiebe -6213
swap->rejected -6290
swap->rejected -6275
verschiebe -6260
swap->rejected -6285
swap->rejected -6285
verschiebe -6255
swap->accepted -6275
verschiebe -6230
swap->accepted -6237
swap->rejected -6281
verschiebe -6259
verschiebe -6250
verschiebe -6255
verschiebe -6240
verschiebe -6255
verschiebe -6198
swap->rejected -6285
verschiebe -6254
swap->rejected -6290
swap->accepted -6255
swap->accepted -6207
verschiebe -6295 7

swap->accepted -6225
swap->rejected -6259
verschiebe -6260
verschiebe -6265
verschiebe -6241
swap->rejected -6285
verschiebe -6249
swap->accepted -6270
verschiebe -6258
swap->rejected -6275
verschiebe -6284
swap->rejected -6285 7

verschiebe -6255
verschiebe -6167
verschiebe -6260
swap->accepted -6245
swap->accepted -6251
verschiebe -6285 7

swap->rejected -6282
swap->accepted -6235
verschiebe -6209
swap->rejected -6279
verschiebe -6210
swap->accepted -6275
swap->rejected -6265
verschiebe -6265
swap->accepted -6270
verschiebe -6259
verschiebe -6218
verschiebe -6241
verschiebe -6225
swap->rejected -6275
verschiebe -6205
verschiebe -6255
verschiebe -6245
verschiebe -6230
verschiebe -6238
verschiebe -6249
swap->rejected -6235
swap->rejected -6245
verschiebe -6255
swap->rejected -6245
swap->rejected -6250
swap->rejected -6261
verschiebe -6240
swap->accepted -6245
verschiebe -6195
swap->accepted -6255
swap->accepted -6275
verschiebe -6235
verschiebe -6229
swap->accepted -6255
verschiebe -6285 7

verschiebe -6285 7

verschiebe -6265
swap->rejected -6277 7

swap->rejected -6269
verschiebe -6207
verschiebe -6234
verschiebe -6218
verschiebe -6232
swap->rejected -6237
swap->rejected -6272 7

verschiebe -6223
verschiebe -6242
verschiebe -6222
swap->accepted -6227
swap->accepted -6287 7

swap->accepted -6263
verschiebe -6234
swap->accepted -6232
swap->accepted -6202
verschiebe -6162
verschiebe -6237
swap->rejected -6267
verschiebe -6242
verschiebe -6237
swap->accepted -6227
swap->rejected -6277
swap->rejected -6227
verschiebe -6262
swap->rejected -6284 7

verschiebe -6168
swap->rejected -6279
swap->rejected -6254
verschiebe -6154
swap->accepted -6234
verschiebe -6259
swap->rejected -6264
swap->accepted -6234
swap->accepted -6254
verschiebe -6234
verschiebe -6250
verschiebe -6268
verschiebe -6244
swap->rejected -6279 7

swap->rejected -6275 7

swap->accepted -6272 8

swap->accepted -6232
swap->accepted -6245
verschiebe -6252
verschiebe -6272 8

verschiebe -6247
swap->rejected -6267
verschiebe -6225
swap->rejected -6242
swap->rejected -6232
verschiebe -6215
verschiebe -6220
verschiebe -6247
swap->rejected -6257
swap->accepted -6252
swap->rejected -6262
swap->accepted -6232
swap->accepted -6277 8

swap->rejected -6257
verschiebe -6188
swap->accepted -6249
swap->accepted -6212
verschiebe -6215
swap->accepted -6247
swap->rejected -6237
swap->accepted -6241
swap->rejected -6267
swap->accepted -6247
swap->rejected -6271
verschiebe -6152
verschiebe -6233
swap->accepted -6297 8

swap->rejected -6287
swap->rejected -6313 7

swap->rejected -6316 6

swap->accepted -6271
swap->rejected -6301
swap->accepted -6326 6

swap->rejected -6298
swap->accepted -6332 6

swap->accepted -6326 7

swap->rejected -6296
swap->rejected -6311
swap->accepted -6306
swap->accepted -6306
verschiebe -6280
swap->rejected -6322
verschiebe -6266
verschiebe -6265
swap->rejected -6316
swap->accepted -6281
swap->accepted -6292
verschiebe -6292
verschiebe -6275
verschiebe -6272
verschiebe -6298
verschiebe -6280
swap->accepted -6291
swap->rejected -6286
verschiebe -6260
verschiebe -6276
verschiebe -6301
swap->accepted -6286
swap->rejected -6294
verschiebe -6310
verschiebe -6301
verschiebe -6276
swap->rejected -6296
verschiebe -6276
verschiebe -6231
verschiebe -6251
swap->rejected -6281
swap->accepted -6276
verschiebe -6326 7

verschiebe -6176
verschiebe -6311
verschiebe -6261
verschiebe -6275
verschiebe -6296
swap->rejected -6314
swap->rejected -6323
verschiebe -6302
verschiebe -6302
swap->accepted -6305
verschiebe -6266
swap->rejected -6296
swap->rejected -6316
swap->rejected -6281
verschiebe -6251
verschiebe -6236
verschiebe -6246
swap->rejected -6314
swap->accepted -6296
verschiebe -6242
verschiebe -6286
swap->rejected -6299
swap->rejected -6294
verschiebe -6296
swap->rejected -6298
swap->accepted -6285
swap->accepted -6306
verschiebe -6301
swap->rejected -6296
verschiebe -6326 7

verschiebe -6276
verschiebe -6276
verschiebe -6306
verschiebe -6285
verschiebe -6326 7

verschiebe -6199
verschiebe -6296
verschiebe -6331 6

verschiebe -6307
swap->accepted -6287
swap->rejected -6325 6

swap->accepted -6280
swap->rejected -6317
swap->rejected -6315
swap->accepted -6285
verschiebe -6290
swap->rejected -6311
swap->rejected -6315
verschiebe -6282
swap->accepted -6290
swap->rejected -6295
verschiebe -6203
swap->accepted -6315
verschiebe -6295
verschiebe -6213
verschiebe -6279
verschiebe -6245
swap->accepted -6275
swap->rejected -6305
verschiebe -6255
swap->rejected -6315
verschiebe -6305
swap->rejected -6320
swap->accepted -6271
verschiebe -6285
verschiebe -6285
verschiebe -6300
swap->accepted -6239
verschiebe -6287
verschiebe -6270
swap->accepted -6333 6

verschiebe -6259
swap->rejected -6313
swap->accepted -6343 6

swap->accepted -6293
swap->accepted -6293
verschiebe -6292
verschiebe -6289
verschiebe -6285
verschiebe -6313
verschiebe -6329
verschiebe -6297
swap->rejected -6337 6

swap->rejected -6336 6

verschiebe -6256
swap->rejected -6316
verschiebe -6256
verschiebe -6278
swap->rejected -6333 6

swap->rejected -6328
swap->accepted -6293
verschiebe -6306
verschiebe -6288
verschiebe -6280
swap->rejected -6329
verschiebe -6302
verschiebe -6293
swap->rejected -6313
verschiebe -6313
swap->accepted -6253
verschiebe -6303
verschiebe -6293
swap->rejected -6323
swap->rejected -6313
swap->rejected -6329
swap->accepted -6313
swap->rejected -6323
swap->accepted -6297
verschiebe -6333 6

verschiebe -6313
verschiebe -6223
verschiebe -6307
verschiebe -6333 6

swap->rejected -6328
verschiebe -6278
verschiebe -6264
verschiebe -6323 7

verschiebe -6251
verschiebe -6308
swap->rejected -6278
verschiebe -6308
swap->rejected -6303
swap->accepted -6273
verschiebe -6233
verschiebe -6298
verschiebe -6253
swap->accepted -6263
swap->rejected -6299
verschiebe -6283
verschiebe -6287
verschiebe -6323 7

swap->accepted -6247
swap->accepted -6283
verschiebe -6253
swap->rejected -6322
swap->accepted -6308
swap->rejected -6293
swap->rejected -6303
verschiebe -6291
verschiebe -6308
verschiebe -6208
verschiebe -6282
verschiebe -6263
swap->accepted -6291
swap->rejected -6308
swap->accepted -6339 7

swap->accepted -6319
swap->accepted -6299
swap->accepted -6274
swap->rejected -6324
swap->rejected -6329
swap->accepted -6309
swap->accepted -6305
verschiebe -6339 7

swap->accepted -6323
verschiebe -6318
swap->rejected -6334
swap->rejected -6299
verschiebe -6255
swap->accepted -6334 8

verschiebe -6297
swap->accepted -6306
verschiebe -6306
swap->accepted -6318
swap->accepted -6294
swap->rejected -6329
verschiebe -6278
verschiebe -6345 7

verschiebe -6330
verschiebe -6319
verschiebe -6299
swap->rejected -6315
verschiebe -6345 7

verschiebe -6345 7

verschiebe -6270
verschiebe -6317
verschiebe -6280
swap->accepted -6314
verschiebe -6345 7

swap->rejected -6340
verschiebe -6328
swap->rejected -6335
verschiebe -6300
swap->rejected -6325
swap->accepted -6268
verschiebe -6305
verschiebe -6295
swap->rejected -6335 7

swap->rejected -6321
swap->accepted -6315
swap->accepted -6285
swap->rejected -6329
verschiebe -6259
verschiebe -6289
verschiebe -6310
swap->accepted -6275
swap->rejected -6325 7

swap->rejected -6289
swap->rejected -6315
verschiebe -6235
verschiebe -6260
verschiebe -6241
verschiebe -6305
swap->accepted -6316
verschiebe -6310
swap->rejected -6315
swap->rejected -6327 6

swap->rejected -6277
swap->rejected -6307
verschiebe -6304
swap->accepted -6277
verschiebe -6257
swap->rejected -6312
verschiebe -6297
swap->accepted -6332 6

verschiebe -6282
swap->rejected -6318
verschiebe -6277
verschiebe -6196
verschiebe -6307
swap->accepted -6302
verschiebe -6221
swap->rejected -6320 6

verschiebe -6257
verschiebe -6280
verschiebe -6295
swap->accepted -6310
swap->accepted -6268
verschiebe -6275
verschiebe -6270
verschiebe -6190
verschiebe -6275
verschiebe -6305
verschiebe -6215
swap->rejected -6308
swap->rejected -6315 6

swap->rejected -6305
swap->accepted -6294
verschiebe -6268
swap->accepted -6275
swap->accepted -6239
verschiebe -6267
swap->rejected -6295
verschiebe -6265
swap->accepted -6318 6

verschiebe -6277
verschiebe -6258
verschiebe -6318 6

swap->rejected -6298
verschiebe -6266
verschiebe -6194
swap->rejected -6314 6

swap->rejected -6304
swap->accepted -6279
swap->rejected -6304
verschiebe -6270
swap->accepted -6311 7

swap->accepted -6271
swap->accepted -6299
swap->rejected -6291
swap->accepted -6236
verschiebe -6264
verschiebe -6266
verschiebe -6237
verschiebe -6265
swap->accepted -6316 7

verschiebe -6300
swap->rejected -6286
swap->rejected -6308
swap->accepted -6286
swap->rejected -6276
swap->rejected -6311
verschiebe -6266
swap->accepted -6276
verschiebe -6231
swap->rejected -6311
swap->accepted -6291
verschiebe -6229
verschiebe -6244
verschiebe -6316 7

verschiebe -6274
swap->rejected -6301
swap->accepted -6256
verschiebe -6250
swap->rejected -6296
verschiebe -6316 7

swap->rejected -6296
verschiebe -6246
swap->rejected -6296
swap->rejected -6311
verschiebe -6261
swap->accepted -6316 9

verschiebe -6246
verschiebe -6248
verschiebe -6292
verschiebe -6257
swap->rejected -6310 9

verschiebe -6260
swap->accepted -6250
swap->rejected -6301
verschiebe -6238
swap->rejected -6290
swap->accepted -6288
verschiebe -6235
swap->rejected -6300
swap->accepted -6286
verschiebe -6272
swap->accepted -6300
swap->accepted -6275
verschiebe -6260
swap->rejected -6290
swap->accepted -6280
verschiebe -6310 9

swap->rejected -6280
swap->accepted -6280
verschiebe -6220
swap->accepted -6260
swap->rejected -6290
verschiebe -6275
swap->rejected -6290
verschiebe -6220
verschiebe -6275
swap->rejected -6289
verschiebe -6290
swap->accepted -6270
swap->rejected -6300
verschiebe -6267
swap->rejected -6270
verschiebe -6236
swap->accepted -6280
verschiebe -6275
swap->accepted -6248
verschiebe -6260
verschiebe -6284
swap->accepted -6280
verschiebe -6280
verschiebe -6240
swap->rejected -6292
verschiebe -6276
swap->accepted -6250
verschiebe -6220
swap->accepted -6311 9

verschiebe -6276
verschiebe -6256
verschiebe -6286
verschiebe -6191
swap->rejected -6306 9

verschiebe -6306 9

swap->rejected -6298
verschiebe -6246
verschiebe -6258
swap->rejected -6266
swap->rejected -6301
verschiebe -6241
swap->rejected -6266
swap->accepted -6276
verschiebe -6279
swap->rejected -6292
swap->accepted -6242
verschiebe -6236
verschiebe -6186
swap->rejected -6276
verschiebe -6261
verschiebe -6276
verschiebe -6306 9

swap->rejected -6290
verschiebe -6265
verschiebe -6260
swap->rejected -6301
swap->accepted -6271
swap->rejected -6294
verschiebe -6239
verschiebe -6268
verschiebe -6206
verschiebe -6273
verschiebe -6306 9

swap->rejected -6296
swap->rejected -6301 9

swap->accepted -6258
swap->rejected -6281
verschiebe -6277
verschiebe -6256
verschiebe -6235
swap->accepted -6271
verschiebe -6289
swap->accepted -6286
verschiebe -6266
swap->rejected -6271
swap->accepted -6273
verschiebe -6301 9

verschiebe -6224
verschiebe -6251
verschiebe -6267
verschiebe -6211
swap->rejected -6291
verschiebe -6266
verschiebe -6275
swap->accepted -6281
swap->accepted -6266
verschiebe -6301 9

verschiebe -6260
verschiebe -6282
swap->rejected -6281
verschiebe -6213
swap->rejected -6271
swap->accepted -6304 9

swap->accepted -6250
swap->accepted -6244
verschiebe -6249
swap->accepted -6290
verschiebe -6274
swap->rejected -6264
verschiebe -6244
swap->accepted -6264
verschiebe -6235
swap->accepted -6274
swap->rejected -6289
swap->rejected -6290
swap->accepted -6263
verschiebe -6304 9

verschiebe -6304 9

swap->accepted -6244
verschiebe -6244
verschiebe -6304 9

swap->accepted -6244
swap->rejected -6294 9

swap->rejected -6304 8

swap->accepted -6274
swap->accepted -6264
swap->rejected -6289
swap->rejected -6284
swap->rejected -6284
swap->rejected -6284
verschiebe -6289
swap->rejected -6294
swap->accepted -6274
swap->rejected -6274
swap->accepted -6314 8

swap->accepted -6266
swap->accepted -6299
verschiebe -6291
verschiebe -6265
swap->accepted -6254
swap->rejected -6322 7

verschiebe -6280
swap->rejected -6290
swap->accepted -6282
verschiebe -6267
swap->rejected -6312
verschiebe -6282
verschiebe -6266
verschiebe -6292
verschiebe -6256
verschiebe -6237
swap->accepted -6306
verschiebe -6292
swap->accepted -6301
swap->accepted -6332 7

verschiebe -6307
swap->accepted -6318
verschiebe -6302
verschiebe -6282
swap->accepted -6311
verschiebe -6302
verschiebe -6332 7

verschiebe -6272
verschiebe -6264
swap->accepted -6312
verschiebe -6312 6

swap->rejected -6302
verschiebe -6219
verschiebe -6228
verschiebe -6248
swap->accepted -6272
swap->rejected -6302
verschiebe -6267
swap->accepted -6272
swap->accepted -6272
verschiebe -6237
swap->accepted -6284
swap->rejected -6272
verschiebe -6257
swap->accepted -6308
verschiebe -6252
swap->rejected -6297
swap->rejected -6292
swap->rejected -6277
swap->accepted -6284
swap->accepted -6227
verschiebe -6312 6

verschiebe -6252
swap->accepted -6294
verschiebe -6178
verschiebe -6282
swap->accepted -6254
verschiebe -6277
verschiebe -6297
swap->accepted -6272
swap->rejected -6304
verschiebe -6288
verschiebe -6285
swap->accepted -6256
swap->accepted -6252
swap->accepted -6302
verschiebe -6237
swap->rejected -6284
verschiebe -6312 6

swap->rejected -6292
swap->rejected -6309
verschiebe -6237
swap->rejected -6302
verschiebe -6281
verschiebe -6312 6

verschiebe -6252
verschiebe -6257
verschiebe -6312 6

swap->rejected -6306
verschiebe -6257
verschiebe -6221
verschiebe -6246
verschiebe -6262
verschiebe -6282
verschiebe -6233
swap->accepted -6312 7

verschiebe -6312 7

verschiebe -6297
verschiebe -6287
swap->rejected -6288
verschiebe -6247
verschiebe -6234
verschiebe -6231
swap->accepted -6262
verschiebe -6289
verschiebe -6278
verschiebe -6262
verschiebe -6292
swap->accepted -6282
verschiebe -6312 7

verschiebe -6190
verschiebe -6282
verschiebe -6280
verschiebe -6228
verschiebe -6266
swap->rejected -6282
swap->rejected -6285
verschiebe -6267
swap->accepted -6282
swap->rejected -6306
swap->accepted -6292
swap->accepted -6302
verschiebe -6262
verschiebe -6259
verschiebe -6198
swap->rejected -6306
verschiebe -6212
swap->accepted -6297
swap->rejected -6292
swap->rejected -6302
verschiebe -6272
swap->rejected -6297
verschiebe -6246
verschiebe -6287
swap->rejected -6302
verschiebe -6287
swap->rejected -6307
verschiebe -6312 7

swap->rejected -6292
swap->accepted -6292
swap->rejected -6282
verschiebe -6262
verschiebe -6294
swap->rejected -6264
swap->accepted -6280
swap->rejected -6292
verschiebe -6312 7

verschiebe -6274
verschiebe -6236
swap->rejected -6302
swap->accepted -6302
verschiebe -6232
verschiebe -6272
swap->accepted -6282
swap->rejected -6277
swap->rejected -6288
verschiebe -6247
swap->accepted -6277
swap->accepted -6252
verschiebe -6256
swap->accepted -6292
swap->accepted -6267
verschiebe -6269
verschiebe -6257
swap->accepted -6262
verschiebe -6202
verschiebe -6281
swap->accepted -6297
verschiebe -6283
verschiebe -6246
verschiebe -6241
swap->rejected -6292
swap->rejected -6276
verschiebe -6282
verschiebe -6272
swap->rejected -6292
verschiebe -6312 7

verschiebe -6236
verschiebe -6295
swap->rejected -6306
swap->accepted -6302
verschiebe -6296
verschiebe -6273
verschiebe -6287
verschiebe -6288
verschiebe -6288
verschiebe -6242
verschiebe -6288
verschiebe -6312 7

verschiebe -6182
swap->accepted -6282
swap->rejected -6292
verschiebe -6247
swap->rejected -6292
verschiebe -6262
verschiebe -6297
swap->rejected -6297
swap->accepted -6254
verschiebe -6282
verschiebe -6275
swap->rejected -6294
verschiebe -6242
verschiebe -6302
swap->accepted -6288
verschiebe -6252
verschiebe -6261
verschiebe -6312 7

verschiebe -6312 7

verschiebe -6242
swap->accepted -6276
verschiebe -6312 6

verschiebe -6262
swap->rejected -6308
swap->rejected -6307 6

swap->rejected -6277
swap->accepted -6287
swap->rejected -6297
swap->rejected -6302 6

swap->rejected -6294
verschiebe -6268
swap->rejected -6297
swap->rejected -6297
swap->rejected -6292
verschiebe -6212
verschiebe -6283
swap->accepted -6297 7

swap->accepted -6257
verschiebe -6195
verschiebe -6285
swap->accepted -6277
swap->accepted -6281
swap->rejected -6282
swap->rejected -6300 6

verschiebe -6261
verschiebe -6258
verschiebe -6240
verschiebe -6264
verschiebe -6285 7

verschiebe -6263
verschiebe -6195
verschiebe -6240
verschiebe -6257
swap->rejected -6275
verschiebe -6194
verschiebe -6257
swap->accepted -6265
verschiebe -6255
verschiebe -6241
swap->accepted -6240
swap->accepted -6275
swap->rejected -6269
verschiebe -6256
verschiebe -6269
verschiebe -6285 7

swap->rejected -6275
verschiebe -6266
swap->rejected -6290 6

verschiebe -6218
verschiebe -6240
verschiebe -6290 6

verschiebe -6230
swap->accepted -6292 6

swap->rejected -6282
verschiebe -6230
verschiebe -6241
verschiebe -6212
verschiebe -6242
swap->rejected -6277
verschiebe -6246
swap->accepted -6276
verschiebe -6235
swap->rejected -6282
verschiebe -6232
verschiebe -6207
verschiebe -6276
verschiebe -6252
verschiebe -6217
verschiebe -6267
verschiebe -6247
verschiebe -6187
swap->accepted -6234
verschiebe -6268
verschiebe -6292 6

swap->rejected -6282
swap->accepted -6272
swap->rejected -6272
swap->accepted -6297 6

swap->rejected -6307 5

verschiebe -6251
swap->rejected -6297
verschiebe -6252
swap->rejected -6277
swap->rejected -6306 5

swap->rejected -6301 5

swap->accepted -6298 6

verschiebe -6268
swap->accepted -6268
verschiebe -6266
verschiebe -6310 6

swap->rejected -6290
verschiebe -6276
swap->rejected -6280
verschiebe -6278
swap->rejected -6280
verschiebe -6222
verschiebe -6255
verschiebe -6250
swap->accepted -6274
verschiebe -6222
verschiebe -6239
swap->rejected -6290
swap->rejected -6300
verschiebe -6265
swap->accepted -6265
swap->accepted -6310 7

verschiebe -6289
swap->rejected -6260
verschiebe -6255
verschiebe -6280
verschiebe -6285
swap->accepted -6274
swap->rejected -6295
swap->accepted -6260
swap->rejected -6300
swap->accepted -6311 7

swap->accepted -6321 7

verschiebe -6261
verschiebe -6231
verschiebe -6321 7

swap->accepted -6305
swap->accepted -6271
swap->rejected -6281
swap->accepted -6291
swap->accepted -6307
verschiebe -6266
swap->rejected -6261
swap->accepted -6281
swap->rejected -6311
swap->rejected -6300
verschiebe -6237
verschiebe -6296
swap->rejected -6315
swap->accepted -6246
verschiebe -6246
verschiebe -6321 7

verschiebe -6293
verschiebe -6283
swap->accepted -6306
verschiebe -6301
swap->rejected -6313
swap->accepted -6280
verschiebe -6266
swap->accepted -6315 8

verschiebe -6283
verschiebe -6283
swap->accepted -6293
swap->rejected -6307
swap->rejected -6295
swap->rejected -6285
verschiebe -6285
verschiebe -6195
swap->rejected -6320 7

swap->rejected -6305
verschiebe -6293
verschiebe -6320 7

verschiebe -6265
swap->accepted -6300
verschiebe -6261
verschiebe -6320 7

swap->rejected -6300
swap->accepted -6325 7

verschiebe -6265
swap->accepted -6285
swap->rejected -6349 6

verschiebe -6323
swap->accepted -6334
verschiebe -6349 6

swap->accepted -6299
swap->accepted -6279
verschiebe -6334
swap->rejected -6344 6

verschiebe -6344 6

swap->accepted -6335
swap->rejected -6304
verschiebe -6344 6

verschiebe -6344 6

swap->accepted -6304
swap->rejected -6340
swap->accepted -6334
swap->rejected -6304
verschiebe -6289
verschiebe -6305
swap->rejected -6319
swap->accepted -6303
swap->rejected -6329
swap->accepted -6334
swap->rejected -6324
swap->rejected -6334
verschiebe -6329
swap->accepted -6328
verschiebe -6280
swap->rejected -6304
swap->rejected -6334
verschiebe -6232
swap->rejected -6330
swap->rejected -6329
verschiebe -6302
swap->rejected -6320
swap->accepted -6268
swap->rejected -6314
verschiebe -6319
verschiebe -6319
verschiebe -6344 6

swap->accepted -6317
swap->accepted -6324
swap->accepted -6316
swap->accepted -6349 6

verschiebe -6309
swap->accepted -6328
verschiebe -6301
verschiebe -6338
verschiebe -6303
swap->rejected -6309
verschiebe -6224
swap->accepted -6350 6

swap->accepted -6310
swap->rejected -6346
verschiebe -6295
swap->rejected -6350 5

verschiebe -6324
verschiebe -6330
verschiebe -6320
verschiebe -6277
verschiebe -6300
swap->rejected -6330
verschiebe -6328
swap->rejected -6340
swap->accepted -6313
verschiebe -6306
verschiebe -6310
swap->accepted -6310
swap->rejected -6335
swap->rejected -6347
verschiebe -6305
verschiebe -6301
swap->rejected -6320
swap->accepted -6330
verschiebe -6269
verschiebe -6330
swap->accepted -6318
verschiebe -6350 5

swap->rejected -6341
verschiebe -6309
swap->accepted -6290
verschiebe -6334
verschiebe -6253
swap->accepted -6320
verschiebe -6316
verschiebe -6250
verschiebe -6305
swap->rejected -6320
swap->rejected -6340
swap->accepted -6340
verschiebe -6238
swap->rejected -6336
verschiebe -6322
swap->accepted -6355 5

verschiebe -6327
swap->accepted -6341
verschiebe -6340
verschiebe -6300
swap->accepted -6320
verschiebe -6284
verschiebe -6332
verschiebe -6355 5

swap->rejected -6345
swap->accepted -6361 5

verschiebe -6348
swap->rejected -6356 5

verschiebe -6327
verschiebe -6186
swap->accepted -6316
swap->accepted -6210
verschiebe -6306
swap->rejected -6350
verschiebe -6286
swap->rejected -6308
swap->rejected -6355 5

swap->accepted -6277
swap->rejected -6307
verschiebe -6291
verschiebe -6315
swap->rejected -6345
swap->accepted -6365 5

swap->accepted -6315
swap->accepted -6296
swap->accepted -6340
swap->rejected -6370 4

swap->rejected -6355
swap->accepted -6360
verschiebe -6311
verschiebe -6354
swap->accepted -6335
verschiebe -6362
verschiebe -6295
verschiebe -6299
swap->rejected -6360
verschiebe -6303
swap->rejected -6325
swap->rejected -6360
swap->rejected -6350
swap->rejected -6340
swap->rejected -6358
swap->accepted -6312
verschiebe -6265
verschiebe -6340
verschiebe -6311
verschiebe -6353
swap->accepted -6330
verschiebe -6339
swap->rejected -6360
verschiebe -6370 4

verschiebe -6289
verschiebe -6320
swap->rejected -6362
verschiebe -6262
verschiebe -6310
verschiebe -6299
verschiebe -6326
swap->accepted -6360
verschiebe -6341
verschiebe -6326
swap->rejected -6362
verschiebe -6330
swap->rejected -6335
verschiebe -6340
verschiebe -6339
verschiebe -6332
verschiebe -6345
verschiebe -6315
verschiebe -6320
verschiebe -6296
verschiebe -6315
swap->accepted -6309
verschiebe -6350
swap->rejected -6360
verschiebe -6340
swap->accepted -6356
verschiebe -6346
swap->rejected -6350
swap->accepted -6330
verschiebe -6350
verschiebe -6315
verschiebe -6270
verschiebe -6305
swap->accepted -6315
swap->rejected -6365 4

verschiebe -6365 4

verschiebe -6285
verschiebe -6315
swap->rejected -6315
verschiebe -6255
verschiebe -6341
verschiebe -6265
verschiebe -6365 4

swap->rejected -6329
verschiebe -6270
swap->rejected -6355 4

verschiebe -6295
verschiebe -6350
verschiebe -6311
swap->accepted -6340
swap->rejected -6346
verschiebe -6329
verschiebe -6335
swap->accepted -6306
verschiebe -6235
verschiebe -6355 4

swap->accepted -6301
verschiebe -6252
verschiebe -6290
verschiebe -6315
verschiebe -6270
swap->rejected -6345
swap->accepted -6325
swap->accepted -6325
verschiebe -6363 3

verschiebe -6283
swap->accepted -6323
swap->accepted -6323
swap->accepted -6321
swap->rejected -6353
swap->rejected -6353
verschiebe -6253
swap->rejected -6353
swap->rejected -6348
verschiebe -6342
swap->accepted -6343
verschiebe -6313
swap->rejected -6343
swap->rejected -6348
swap->accepted -6281
swap->accepted -6333
swap->accepted -6371 3

swap->accepted -6341
swap->rejected -6356
swap->rejected -6336
verschiebe -6335
verschiebe -6371 3

swap->rejected -6361
swap->accepted -6311
swap->accepted -6336
verschiebe -6311
verschiebe -6371 3

verschiebe -6273
swap->rejected -6362
verschiebe -6311
swap->rejected -6367 3

verschiebe -6327
verschiebe -6277
verschiebe -6289
swap->rejected -6343
verschiebe -6317
swap->accepted -6317
verschiebe -6319
swap->accepted -6353
swap->accepted -6342
swap->rejected -6327
swap->rejected -6337
verschiebe -6312
swap->accepted -6328
swap->rejected -6353
verschiebe -6338
verschiebe -6312
swap->rejected -6366
verschiebe -6332
verschiebe -6322
verschiebe -6337
verschiebe -6367 3

swap->rejected -6372 2

verschiebe -6336
verschiebe -6317
verschiebe -6355
verschiebe -6372 2

swap->rejected -6362
verschiebe -6357
verschiebe -6331
swap->rejected -6362
swap->rejected -6356
verschiebe -6255
verschiebe -6234
verschiebe -6319
swap->accepted -6387 2

verschiebe -6367
verschiebe -6315
swap->accepted -6333
verschiebe -6352
swap->accepted -6367
verschiebe -6301
verschiebe -6349
verschiebe -6297
swap->rejected -6377
verschiebe -6358
swap->rejected -6357
verschiebe -6287
verschiebe -6335
swap->accepted -6367
swap->rejected -6379
swap->rejected -6383
swap->rejected -6372
swap->rejected -6357
verschiebe -6347
verschiebe -6347
swap->rejected -6367
verschiebe -6377
verschiebe -6347
verschiebe -6340
verschiebe -6307
verschiebe -6307
verschiebe -6337
verschiebe -6357
verschiebe -6299
verschiebe -6275
swap->accepted -6372
verschiebe -6337
swap->rejected -6357
verschiebe -6371
verschiebe -6332
verschiebe -6312
swap->accepted -6376
swap->rejected -6357
verschiebe -6332
verschiebe -6347
verschiebe -6326
verschiebe -6353
swap->rejected -6369
swap->rejected -6377 2

verschiebe -6346
swap->accepted -6343
verschiebe -6317
swap->rejected -6337
verschiebe -6377 2

swap->rejected -6367
swap->rejected -6367
verschiebe -6352
swap->rejected -6359
verschiebe -6356
swap->rejected -6337
verschiebe -6352
swap->rejected -6365
